/* CONJUNTOS */
param N_total:= 3000 ;

/* PARAMETROS */
param P:= 2972 ;
param R:= 1800 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
56 53697.000000 46311.000000 0 0.0279
57 53582.000000 40916.000000 0 0.1069
58 52993.000000 40890.000000 0 0.0047
59 54222.000000 43822.000000 0 0.3379
60 52221.000000 43490.000000 0 0.0057
61 55062.000000 44521.000000 0 0.0186
62 52460.000000 42366.000000 0 0.0126
63 54341.000000 45492.000000 0 0.1429
64 52195.000000 42091.000000 0 0.0995
65 53141.000000 41774.000000 0 0.2284
66 53476.000000 41355.000000 0 0.0243
67 54256.000000 44048.000000 0 0.4431
68 56036.000000 42102.000000 0 0.0456
69 54916.000000 42689.000000 0 0.3588
70 53420.000000 44299.000000 0 0.0260
71 54924.000000 42079.000000 0 0.0287
72 56208.000000 41204.000000 0 0.4164
73 53855.000000 42912.000000 0 0.4410
74 55078.000000 42668.000000 0 0.4537
75 52975.000000 43407.000000 0 0.1082
76 52526.000000 43275.000000 0 0.1345
77 56191.000000 42928.000000 0 0.1583
78 56569.000000 44022.000000 0 0.2080
79 53730.000000 42300.000000 0 0.4548
80 56749.000000 45529.000000 0 0.2645
81 55281.000000 42586.000000 0 0.2377
82 56338.000000 39718.000000 0 0.1951
83 52456.000000 43210.000000 0 0.0001
84 55388.000000 42905.000000 0 0.1368
85 55983.000000 42644.000000 0 0.0000
86 54325.000000 45723.000000 0 0.0120
87 52346.000000 41845.000000 0 0.0045
88 52745.000000 42741.000000 0 0.0094
89 54393.000000 42416.000000 0 0.2083
90 53106.000000 42336.000000 0 0.4252
91 56285.000000 41221.000000 0 0.1139
92 54064.000000 41409.000000 0 0.0032
93 53703.000000 44027.000000 0 0.1745
94 54179.000000 45588.000000 0 0.0100
95 55395.000000 42014.000000 0 0.3337
96 53023.000000 46128.000000 0 0.0237
97 56830.000000 40997.000000 0 0.3141
98 57981.000000 42287.000000 0 0.0016
99 52898.000000 41098.000000 0 0.3395
100 54307.000000 42992.000000 0 0.5506
101 55303.000000 44416.000000 0 0.0155
102 52517.000000 43287.000000 0 0.5238
103 53727.000000 41735.000000 0 0.3300
104 55346.000000 40987.000000 0 0.0049
105 53531.000000 43995.000000 0 0.2831
106 54225.000000 40013.000000 0 0.0241
107 54111.000000 43711.000000 0 0.1941
108 55977.000000 44177.000000 0 0.0963
109 55227.000000 44206.000000 0 0.0100
110 52351.000000 45876.000000 0 0.1619
111 49952.000000 42514.000000 0 0.0139
112 55911.000000 44667.000000 0 0.2342
113 55825.000000 42139.000000 0 0.0199
114 53832.000000 43983.000000 0 0.0586
115 54353.000000 42453.000000 0 0.0523
116 50548.000000 44199.000000 0 0.3438
117 54329.000000 44001.000000 0 0.3108
118 54691.000000 42918.000000 0 0.0000
119 54026.000000 42248.000000 0 0.0055
120 54140.000000 42328.000000 0 0.0306
121 54032.000000 42111.000000 0 0.0917
122 54556.000000 42397.000000 0 0.6196
123 55092.000000 43404.000000 0 0.3559
124 54417.000000 42391.000000 0 0.1836
125 57398.000000 41217.000000 0 0.0146
126 55169.000000 42237.000000 0 0.1056
127 53973.000000 44112.000000 0 0.2253
128 53795.000000 43670.000000 0 0.0016
129 52409.000000 41340.000000 0 0.1057
130 51167.000000 45741.000000 0 0.0499
131 56804.000000 43627.000000 0 0.4659
132 56299.000000 42413.000000 0 0.0000
133 55062.000000 43027.000000 0 0.3197
134 54716.000000 43766.000000 0 0.4138
135 54943.000000 41966.000000 0 0.1973
136 57196.000000 43284.000000 0 0.7559
137 54033.000000 40367.000000 0 0.5584
138 56416.000000 42968.000000 0 0.1009
139 56087.000000 43599.000000 0 0.0241
140 54414.000000 44613.000000 0 0.7876
141 52304.000000 42213.000000 0 0.5921
142 57416.000000 43226.000000 0 0.1113
143 54876.000000 42500.000000 0 0.2479
144 52495.000000 41064.000000 0 0.3287
145 54272.000000 43145.000000 0 0.4789
146 55984.000000 40501.000000 0 0.2073
147 53322.000000 41799.000000 0 0.8702
148 55053.000000 43347.000000 0 0.0526
149 54308.000000 42602.000000 0 0.0646
150 54091.000000 44335.000000 0 0.0002
151 50545.000000 49343.000000 0 0.4957
152 50711.000000 50227.000000 0 0.1504
153 49983.000000 48300.000000 0 0.0108
154 51327.000000 46829.000000 0 0.0032
155 53980.000000 49207.000000 0 0.0000
156 52846.000000 50052.000000 0 0.0047
157 51816.000000 47204.000000 0 0.4484
158 51421.000000 49806.000000 0 0.4379
159 49762.000000 47210.000000 0 0.0000
160 51564.000000 50111.000000 0 0.0360
161 51541.000000 48433.000000 0 0.6935
162 54602.000000 50309.000000 0 0.0461
163 51116.000000 48104.000000 0 0.0508
164 53307.000000 51015.000000 0 0.0821
165 51683.000000 49283.000000 0 0.1238
166 51485.000000 48750.000000 1 0.0000
167 52477.000000 50139.000000 0 0.0470
168 52872.000000 50375.000000 0 0.1046
169 54275.000000 48580.000000 0 0.0934
170 51460.000000 49224.000000 0 0.0062
171 52073.000000 50583.000000 0 0.0080
172 50778.000000 50832.000000 0 0.6818
173 52994.000000 49958.000000 0 0.6944
174 52103.000000 49204.000000 0 0.1859
175 51076.000000 50440.000000 0 0.3563
176 49868.000000 50597.000000 0 0.0093
177 51122.000000 48724.000000 0 0.0912
178 53609.000000 48195.000000 0 0.3737
179 50862.000000 48277.000000 0 0.1499
180 50697.000000 47557.000000 0 0.0029
181 52531.000000 50046.000000 0 0.0012
182 51759.000000 49073.000000 0 0.2744
183 50162.000000 50113.000000 0 0.1402
184 51046.000000 51417.000000 0 0.1237
185 52256.000000 47563.000000 0 0.0171
186 54748.000000 47435.000000 0 0.2673
187 51069.000000 50726.000000 0 0.0591
188 53561.000000 46928.000000 0 0.2912
189 50745.000000 51221.000000 0 0.0474
190 51125.000000 52196.000000 0 0.0478
191 49630.000000 48514.000000 0 0.0168
192 53771.000000 49411.000000 0 0.0000
193 50498.000000 50993.000000 0 0.2096
194 52768.000000 50430.000000 0 0.0016
195 51476.000000 50875.000000 0 0.0127
196 50128.000000 50117.000000 0 0.0008
197 49685.000000 48605.000000 0 0.0236
198 49164.000000 46821.000000 0 0.6162
199 51674.000000 48858.000000 0 0.0695
200 50230.000000 49055.000000 0 0.2453
201 53145.000000 48166.000000 0 0.0301
202 50617.000000 48690.000000 0 0.0157
203 53365.000000 47853.000000 0 0.7435
204 53322.000000 49129.000000 0 0.0254
205 52899.000000 49148.000000 0 0.4241
206 53498.000000 48141.000000 0 0.0270
207 50423.000000 47832.000000 0 0.6185
208 51377.000000 48123.000000 0 0.0213
209 50843.000000 49836.000000 0 0.2572
210 51344.000000 48631.000000 0 0.0373
211 52620.000000 47208.000000 0 0.0537
212 53300.000000 49981.000000 0 0.2828
213 53300.000000 50101.000000 0 0.2430
214 51333.000000 48502.000000 0 0.0287
215 52533.000000 48519.000000 0 0.0165
216 49164.000000 49656.000000 0 0.5011
217 52172.000000 50246.000000 0 0.0101
218 52323.000000 49316.000000 0 0.0078
219 49154.000000 48565.000000 0 0.0000
220 50651.000000 49838.000000 0 0.0576
221 50835.000000 50099.000000 0 0.0178
222 53742.000000 49907.000000 0 0.1759
223 50691.000000 50499.000000 0 0.5202
224 51354.000000 46853.000000 0 0.7763
225 50952.000000 49346.000000 0 0.0237
226 52105.000000 49253.000000 0 0.0004
227 52045.000000 48784.000000 0 0.0165
228 51808.000000 47875.000000 0 0.1016
229 51536.000000 50378.000000 0 0.6665
230 52080.000000 46732.000000 1 0.0000
231 51189.000000 50434.000000 0 0.0323
232 51798.000000 48228.000000 0 0.1020
233 51985.000000 49754.000000 0 0.0782
234 53241.000000 53420.000000 0 0.1598
235 52899.000000 48633.000000 0 0.0819
236 54090.000000 49415.000000 0 0.2180
237 51910.000000 50787.000000 0 0.2327
238 51162.000000 51612.000000 0 0.1604
239 52155.000000 50267.000000 0 0.0576
240 49469.000000 49205.000000 0 0.0408
241 51308.000000 49630.000000 0 0.0004
242 50307.000000 51082.000000 0 0.0339
243 50059.000000 45731.000000 0 0.2210
244 50244.000000 48477.000000 0 0.0307
245 48977.000000 47710.000000 0 0.0067
246 48661.000000 50836.000000 0 0.0000
247 51554.000000 51790.000000 0 0.0137
248 51397.000000 50323.000000 0 0.0793
249 52757.000000 50130.000000 0 0.0011
250 52164.000000 47191.000000 0 0.0301
251 51089.000000 48855.000000 0 0.0031
252 52166.000000 48385.000000 0 0.0537
253 52613.000000 50446.000000 0 0.4442
254 51235.000000 49140.000000 1 0.0000
255 50455.000000 50713.000000 0 0.0922
256 52393.000000 49486.000000 0 0.0002
257 51011.000000 48580.000000 0 0.2169
258 51294.000000 48648.000000 0 0.0041
259 52558.000000 50207.000000 0 0.0203
260 53182.000000 51978.000000 0 0.0046
261 53694.000000 51985.000000 0 0.0093
262 50822.000000 48480.000000 0 0.4121
263 50663.000000 49713.000000 0 0.2060
264 49538.000000 51625.000000 0 0.0704
265 53264.000000 48831.000000 0 0.6572
266 51545.000000 48362.000000 0 0.2992
267 51808.000000 52179.000000 0 0.3539
268 53242.000000 51473.000000 0 0.0001
269 49352.000000 49577.000000 0 0.3422
270 51610.000000 48965.000000 0 0.0446
271 48381.000000 48106.000000 0 0.2110
272 48715.000000 49479.000000 0 0.3603
273 50929.000000 50250.000000 0 0.0009
274 50452.000000 48945.000000 0 0.0111
275 52903.000000 49650.000000 0 0.0043
276 52902.000000 50105.000000 0 0.3336
277 50369.000000 49615.000000 0 0.0007
278 51003.000000 48693.000000 0 0.2956
279 51586.000000 49170.000000 0 0.1015
280 52214.000000 50324.000000 0 0.7626
281 51815.000000 49375.000000 0 0.0536
282 50015.000000 49385.000000 0 0.1478
283 49968.000000 44951.000000 0 0.2053
284 51274.000000 51159.000000 0 0.4855
285 50139.000000 48240.000000 0 0.0013
286 51568.000000 48212.000000 0 0.0092
287 52094.000000 49427.000000 0 0.4357
288 53771.000000 49868.000000 0 0.0326
289 52696.000000 51309.000000 0 0.0195
290 51353.000000 50271.000000 0 0.0008
291 52110.000000 48679.000000 0 0.1960
292 53065.000000 49559.000000 0 0.3007
293 51243.000000 49471.000000 0 0.0013
294 49158.000000 47569.000000 0 0.0184
295 51589.000000 53212.000000 0 0.7530
296 50716.000000 50226.000000 0 0.0004
297 52917.000000 51056.000000 0 0.0087
298 52046.000000 47422.000000 0 0.0046
299 50183.000000 48147.000000 0 0.2551
300 49685.000000 50701.000000 0 0.0094
301 59637.000000 45811.000000 0 0.0418
302 60147.000000 45082.000000 0 0.2624
303 60025.000000 50540.000000 0 0.1763
304 62099.000000 45862.000000 0 0.1077
305 62457.000000 44344.000000 0 0.0523
306 60734.000000 45976.000000 0 0.0839
307 61654.000000 45375.000000 0 0.0903
308 62737.000000 46856.000000 0 0.0046
309 59434.000000 45767.000000 0 0.0001
310 61383.000000 46454.000000 0 0.0092
311 59180.000000 45359.000000 0 0.1173
312 62661.000000 46734.000000 0 0.1640
313 61930.000000 45278.000000 0 0.0282
314 61909.000000 46072.000000 0 0.0021
315 63957.000000 47753.000000 0 0.2844
316 62033.000000 45635.000000 0 0.0749
317 58244.000000 45992.000000 0 0.6890
318 61159.000000 45013.000000 0 0.0309
319 61495.000000 46965.000000 0 0.0011
320 62011.000000 48870.000000 0 0.0049
321 59014.000000 46813.000000 0 0.0139
322 59953.000000 46852.000000 0 0.0409
323 61075.000000 46380.000000 0 0.0001
324 59978.000000 45921.000000 0 0.0502
325 63518.000000 45366.000000 0 0.2074
326 60662.000000 45183.000000 0 0.0259
327 61917.000000 49590.000000 0 0.0522
328 58162.000000 45461.000000 0 0.0942
329 58656.000000 47841.000000 0 0.5646
330 60103.000000 43554.000000 0 0.1174
331 61360.000000 46709.000000 0 0.2149
332 61576.000000 48371.000000 0 0.0371
333 59026.000000 46292.000000 0 0.2881
334 61555.000000 46519.000000 0 0.0598
335 63261.000000 45819.000000 0 0.0246
336 61252.000000 48636.000000 0 0.1098
337 60366.000000 46199.000000 0 0.2112
338 59988.000000 48268.000000 0 0.1895
339 62906.000000 45197.000000 0 0.0016
340 59397.000000 44267.000000 0 0.0242
341 61898.000000 46911.000000 0 0.0201
342 62684.000000 47619.000000 0 0.3687
343 62113.000000 46253.000000 0 0.0367
344 61034.000000 48519.000000 0 0.2476
345 60097.000000 49612.000000 0 0.0735
346 59797.000000 43693.000000 0 0.3452
347 61500.000000 44023.000000 0 0.0463
348 58569.000000 46086.000000 0 0.0013
349 62098.000000 48364.000000 0 0.3127
350 60135.000000 46592.000000 0 0.1138
351 63119.000000 45688.000000 0 0.2667
352 61016.000000 47793.000000 0 0.8081
353 60779.000000 47519.000000 0 0.4611
354 61530.000000 46159.000000 0 0.0043
355 62512.000000 46476.000000 0 0.1060
356 59835.000000 47222.000000 0 0.0073
357 59495.000000 47409.000000 0 0.0203
358 58468.000000 48906.000000 0 0.0404
359 57948.000000 47995.000000 0 0.4028
360 59107.000000 48912.000000 0 0.0121
361 61258.000000 46064.000000 0 0.0019
362 59691.000000 47572.000000 0 0.0025
363 59628.000000 46865.000000 0 0.3782
364 60173.000000 48289.000000 0 0.1625
365 61201.000000 45635.000000 0 0.2924
366 62400.000000 45584.000000 0 0.0385
367 59578.000000 48612.000000 0 0.1298
368 61786.000000 44837.000000 0 0.3186
369 60755.000000 44937.000000 0 0.0837
370 61942.000000 46526.000000 0 0.0511
371 61501.000000 45670.000000 0 0.0189
372 59458.000000 47430.000000 0 0.2058
373 60630.000000 47285.000000 0 0.3161
374 59370.000000 48566.000000 0 0.0171
375 59677.000000 46828.000000 0 0.1106
376 62217.000000 43734.000000 0 0.0091
377 59962.000000 46140.000000 0 0.1988
378 59247.000000 43976.000000 0 0.2157
379 62951.000000 43581.000000 0 0.1055
380 64197.000000 46477.000000 0 0.0121
381 58954.000000 45292.000000 0 0.0893
382 62130.000000 43638.000000 0 0.0192
383 61766.000000 44822.000000 0 0.0090
384 61211.000000 44484.000000 0 0.3095
385 62982.000000 45314.000000 0 0.3035
386 60461.000000 46738.000000 0 0.3455
387 61434.000000 46270.000000 0 0.0771
388 60185.000000 48738.000000 0 0.0000
389 60602.000000 44756.000000 0 0.2801
390 62991.000000 49882.000000 0 0.2374
391 60817.000000 46350.000000 0 0.0558
392 59524.000000 46701.000000 0 0.5438
393 61589.000000 48446.000000 0 0.0418
394 63760.000000 44658.000000 0 0.6619
395 62292.000000 48885.000000 0 0.1253
396 63074.000000 47510.000000 0 0.5084
397 60573.000000 45064.000000 0 0.0002
398 62195.000000 46716.000000 0 0.0032
399 58990.000000 47402.000000 0 0.0249
400 58730.000000 46167.000000 0 0.0278
401 61872.000000 46473.000000 0 0.0004
402 62583.000000 48197.000000 0 0.2161
403 63311.000000 44483.000000 0 0.0011
404 61267.000000 46010.000000 0 0.1848
405 59364.000000 48273.000000 0 0.5332
406 61827.000000 44599.000000 0 0.0023
407 58938.000000 46819.000000 0 0.0068
408 60129.000000 46161.000000 0 0.0253
409 56623.000000 47837.000000 0 0.4271
410 60470.000000 45222.000000 0 0.0025
411 61691.000000 45495.000000 1 0.0000
412 60109.000000 43495.000000 0 0.0131
413 58717.000000 46859.000000 0 0.0358
414 58565.000000 46331.000000 0 0.0358
415 60601.000000 47937.000000 0 0.4219
416 62566.000000 49149.000000 0 0.1084
417 61903.000000 46451.000000 0 0.4382
418 61782.000000 47084.000000 0 0.0000
419 61954.000000 45907.000000 0 0.3486
420 62345.000000 47091.000000 0 0.0182
421 58264.000000 45640.000000 0 0.0862
422 61303.000000 48326.000000 0 0.1151
423 58773.000000 43499.000000 0 0.3615
424 63086.000000 47075.000000 0 0.0661
425 63081.000000 47684.000000 0 0.3778
426 60204.000000 46955.000000 0 0.0760
427 60597.000000 46399.000000 0 0.6042
428 59077.000000 48115.000000 0 0.5003
429 61768.000000 44391.000000 0 0.0000
430 58976.000000 45060.000000 0 0.1078
431 60989.000000 47257.000000 0 0.0680
432 61190.000000 47066.000000 0 0.0128
433 60972.000000 46551.000000 0 0.0336
434 60077.000000 44786.000000 0 0.0001
435 61432.000000 46817.000000 0 0.0047
436 62600.000000 45672.000000 0 0.0304
437 61396.000000 48168.000000 0 0.0003
438 62082.000000 46029.000000 0 0.0753
439 62480.000000 45840.000000 0 0.0008
440 60049.000000 45388.000000 0 0.5644
441 59918.000000 48366.000000 0 0.0057
442 62084.000000 45119.000000 0 0.2050
443 60707.000000 46058.000000 0 0.0175
444 60634.000000 45826.000000 0 0.0007
445 63489.000000 44063.000000 0 0.0039
446 62451.000000 48261.000000 0 0.0002
447 62426.000000 44954.000000 0 0.2442
448 61782.000000 49028.000000 0 0.0250
449 61595.000000 47677.000000 0 0.0093
450 62779.000000 47041.000000 0 0.0385
451 59953.000000 50937.000000 0 0.0172
452 60526.000000 53180.000000 0 0.0005
453 58802.000000 53819.000000 0 0.0002
454 62297.000000 52300.000000 0 0.1806
455 58604.000000 54336.000000 0 0.0377
456 60766.000000 55324.000000 0 0.0118
457 58238.000000 51102.000000 0 0.0751
458 60125.000000 49071.000000 0 0.2617
459 59177.000000 52894.000000 0 0.0360
460 61205.000000 52646.000000 0 0.4070
461 59620.000000 53606.000000 0 0.0406
462 61566.000000 53795.000000 0 0.0110
463 62010.000000 50563.000000 0 0.4354
464 55811.000000 52761.000000 0 0.1260
465 57938.000000 52825.000000 0 0.0001
466 62783.000000 52794.000000 0 0.0760
467 59198.000000 52561.000000 0 0.2141
468 59786.000000 51948.000000 0 0.0298
469 60902.000000 55082.000000 0 0.0177
470 60679.000000 50894.000000 0 0.0951
471 63223.000000 53981.000000 0 0.0222
472 60586.000000 48986.000000 0 0.0745
473 61159.000000 54532.000000 0 0.2641
474 61033.000000 52468.000000 0 0.0786
475 61475.000000 53918.000000 0 0.0040
476 62169.000000 51916.000000 0 0.0056
477 58904.000000 53725.000000 0 0.0041
478 60531.000000 53274.000000 0 0.0442
479 61442.000000 51792.000000 0 0.1897
480 60235.000000 52007.000000 0 0.0004
481 58915.000000 50231.000000 0 0.0036
482 62109.000000 50367.000000 0 0.2614
483 59971.000000 53488.000000 0 0.0338
484 60369.000000 52563.000000 0 0.0799
485 57329.000000 51751.000000 0 0.3731
486 59933.000000 56156.000000 0 0.5816
487 61775.000000 53359.000000 0 0.0001
488 61599.000000 53671.000000 0 0.0280
489 60106.000000 49519.000000 0 0.0964
490 57978.000000 52975.000000 0 0.0539
491 63057.000000 51681.000000 0 0.0003
492 61776.000000 51655.000000 0 0.0073
493 62364.000000 50648.000000 0 0.4327
494 60327.000000 51525.000000 0 0.0688
495 59857.000000 53804.000000 0 0.2772
496 59856.000000 50041.000000 0 0.2203
497 58313.000000 52980.000000 0 0.1235
498 62549.000000 54640.000000 0 0.0154
499 59146.000000 54829.000000 0 0.0495
500 61469.000000 51409.000000 0 0.0842
501 58371.000000 50040.000000 0 0.0937
502 61314.000000 51110.000000 0 0.0292
503 60548.000000 53678.000000 0 0.1395
504 59922.000000 52786.000000 0 0.2690
505 58762.000000 51916.000000 0 0.0038
506 60854.000000 52169.000000 0 0.0009
507 62313.000000 53461.000000 0 0.0263
508 60787.000000 51558.000000 0 0.2916
509 60948.000000 49685.000000 0 0.2434
510 60644.000000 51665.000000 0 0.3574
511 59095.000000 50820.000000 0 0.1411
512 58808.000000 52874.000000 0 0.2501
513 63244.000000 53722.000000 0 0.1632
514 61129.000000 52867.000000 0 0.3471
515 60730.000000 52083.000000 0 0.0144
516 61190.000000 54253.000000 0 0.0000
517 57940.000000 53483.000000 0 0.4583
518 60793.000000 50532.000000 0 0.0143
519 57987.000000 50535.000000 0 0.1030
520 57316.000000 51557.000000 0 0.5989
521 57344.000000 53713.000000 0 0.0000
522 59345.000000 53451.000000 0 0.0602
523 59309.000000 53689.000000 0 0.2943
524 63148.000000 54994.000000 0 0.3401
525 65535.000000 51609.000000 0 0.0308
526 58432.000000 52328.000000 0 0.1054
527 61739.000000 52881.000000 0 0.0143
528 58769.000000 54508.000000 0 0.0601
529 62146.000000 50611.000000 0 0.0750
530 61353.000000 52949.000000 0 0.0764
531 60249.000000 52238.000000 0 0.0319
532 60703.000000 52037.000000 0 0.0111
533 61407.000000 52897.000000 0 0.1829
534 59622.000000 51840.000000 0 0.2377
535 58297.000000 53749.000000 0 0.9442
536 58234.000000 52471.000000 0 0.0002
537 63457.000000 52600.000000 0 0.2229
538 60443.000000 53128.000000 0 0.2782
539 62485.000000 51824.000000 0 0.1224
540 59626.000000 52498.000000 0 0.0439
541 60245.000000 51232.000000 0 0.0762
542 60088.000000 51401.000000 0 0.0034
543 59466.000000 51775.000000 0 0.0553
544 59673.000000 50869.000000 0 0.5615
545 59396.000000 54860.000000 0 0.1870
546 60024.000000 50389.000000 0 0.0542
547 63143.000000 53181.000000 0 0.0944
548 61364.000000 52426.000000 0 0.0152
549 61272.000000 52410.000000 0 0.0168
550 61352.000000 50032.000000 0 0.0108
551 60794.000000 53091.000000 0 0.0464
552 58644.000000 54218.000000 0 0.1606
553 60576.000000 51753.000000 0 0.1873
554 59434.000000 52433.000000 0 0.0373
555 61099.000000 50199.000000 0 0.0025
556 57111.000000 51732.000000 0 0.4526
557 59385.000000 51054.000000 0 0.0091
558 59626.000000 52424.000000 0 0.0148
559 62053.000000 52942.000000 0 0.1878
560 59411.000000 54228.000000 0 0.5548
561 63256.000000 53319.000000 0 0.2577
562 61799.000000 52927.000000 0 0.0296
563 56783.000000 52846.000000 0 0.2852
564 61232.000000 53224.000000 0 0.0031
565 60221.000000 52022.000000 0 0.0086
566 58815.000000 54259.000000 0 0.0421
567 58336.000000 53014.000000 0 0.4100
568 60820.000000 53919.000000 0 0.0010
569 59816.000000 53916.000000 0 0.0135
570 60946.000000 53614.000000 0 0.4255
571 57803.000000 50468.000000 0 0.0566
572 59045.000000 52706.000000 0 0.0032
573 60617.000000 51398.000000 0 0.0017
574 61019.000000 51535.000000 0 0.0428
575 60753.000000 50736.000000 0 0.0445
576 62592.000000 54099.000000 0 0.5145
577 60868.000000 51134.000000 0 0.0018
578 60597.000000 51012.000000 0 0.0091
579 60201.000000 52003.000000 0 0.1367
580 60152.000000 49128.000000 0 0.3771
581 59566.000000 53452.000000 0 0.2062
582 59703.000000 52501.000000 0 0.0006
583 58933.000000 53890.000000 0 0.0038
584 59898.000000 51245.000000 0 0.0050
585 60079.000000 53099.000000 0 0.0300
586 62063.000000 51857.000000 0 0.5204
587 60308.000000 51685.000000 0 0.0000
588 61447.000000 51661.000000 0 0.2936
589 58543.000000 53625.000000 0 0.0924
590 61593.000000 51496.000000 0 0.5400
591 61290.000000 54028.000000 0 0.0001
592 61105.000000 49647.000000 0 0.0011
593 60231.000000 53265.000000 0 0.1042
594 59558.000000 52776.000000 0 0.5988
595 58402.000000 52389.000000 0 0.4853
596 58134.000000 51877.000000 0 0.4107
597 59040.000000 54950.000000 0 0.0677
598 63162.000000 53609.000000 0 0.1931
599 58718.000000 49514.000000 0 0.0993
600 60396.000000 52805.000000 0 0.1373
601 44040.000000 46197.000000 0 0.0788
602 46006.000000 46521.000000 0 0.0049
603 47260.000000 47193.000000 0 0.0010
604 45600.000000 46395.000000 0 0.0558
605 44324.000000 44879.000000 0 0.2676
606 42732.000000 45444.000000 0 0.0228
607 43609.000000 46066.000000 0 0.0034
608 46021.000000 44331.000000 0 0.0000
609 45527.000000 42803.000000 0 0.1830
610 44401.000000 45918.000000 0 0.0132
611 44023.000000 46226.000000 0 0.0358
612 44772.000000 46447.000000 0 0.0750
613 46125.000000 45879.000000 0 0.0022
614 45451.000000 47318.000000 0 0.0224
615 44081.000000 47210.000000 0 0.2436
616 45840.000000 49753.000000 0 0.3003
617 46384.000000 44600.000000 0 0.0079
618 44279.000000 43434.000000 0 0.0032
619 44882.000000 47245.000000 0 0.0001
620 45818.000000 44321.000000 0 0.0371
621 45019.000000 45549.000000 0 0.0579
622 43897.000000 46696.000000 0 0.1777
623 43524.000000 46836.000000 0 0.0388
624 42508.000000 47345.000000 0 0.4250
625 45015.000000 46110.000000 0 0.1444
626 45356.000000 44834.000000 0 0.0000
627 45010.000000 47987.000000 0 0.0219
628 43712.000000 46227.000000 0 0.3023
629 46179.000000 46421.000000 0 0.0162
630 45360.000000 46378.000000 0 0.5570
631 44163.000000 47526.000000 0 0.2072
632 46904.000000 46553.000000 0 0.0141
633 42409.000000 44578.000000 0 0.0504
634 43905.000000 45300.000000 0 0.0537
635 42749.000000 45475.000000 0 0.5104
636 44698.000000 44129.000000 0 0.0305
637 43280.000000 46617.000000 0 0.4214
638 45574.000000 47897.000000 0 0.0018
639 43851.000000 47533.000000 0 0.2531
640 44478.000000 46315.000000 0 0.1234
641 44520.000000 46484.000000 0 0.0524
642 46371.000000 47909.000000 0 0.4376
643 42904.000000 44785.000000 0 0.0023
644 44901.000000 44409.000000 0 0.0384
645 43361.000000 48159.000000 0 0.7489
646 43714.000000 43305.000000 0 0.0723
647 44492.000000 45977.000000 0 0.0524
648 43671.000000 47848.000000 0 0.0783
649 43629.000000 46252.000000 0 0.0140
650 45612.000000 47971.000000 0 0.2914
651 44877.000000 48055.000000 0 0.0296
652 44762.000000 46708.000000 0 0.0001
653 46340.000000 45960.000000 1 0.0000
654 42187.000000 44860.000000 0 0.2820
655 42896.000000 46268.000000 0 0.2319
656 44691.000000 46276.000000 0 0.2132
