/* CONJUNTOS */
param N_total:= 12319 ;

/* PARAMETROS */
param P:= 11346.0 ;
param R:= 200.0 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
91 484279.613159 2137122.500461 1 0.0000
92 484260.346539 2136950.453094 1 0.0000
93 483957.042811 2136901.035334 1 0.0000
94 483826.048832 2137014.016530 1 0.0000
95 484566.038601 2137093.042942 1 0.0000
96 484548.366940 2138547.027641 1 0.0000
97 484874.998192 2138643.462895 1 0.0000
98 484380.996994 2138732.513305 1 0.0000
99 484526.979619 2138223.498671 1 0.0000
100 484961.942630 2138361.448825 1 0.0000
101 484625.738826 2138625.967729 1 0.0000
102 484695.983927 2138349.941717 1 0.0000
103 484457.074780 2138664.059421 1 0.0000
104 485755.123989 2137635.263634 1 0.0000
105 485921.356822 2136899.629890 1 0.0000
106 486223.636486 2137129.886552 1 0.0000
107 485857.022469 2137648.572979 1 0.0000
108 485999.006106 2137064.773419 1 0.0000
109 485953.016570 2137361.467041 1 0.0000
110 485598.003185 2136994.933189 1 0.0000
111 485862.934032 2136605.451525 1 0.0000
112 485228.961879 2137610.454851 1 0.0000
113 485678.769017 2137379.495974 1 0.0000
114 485754.026893 2137039.403066 1 0.0000
115 485614.964718 2137721.461348 1 0.0000
116 485618.968682 2137353.489036 1 0.0000
117 486197.957888 2137343.021864 1 0.0000
118 485907.989369 2137135.992988 1 0.0000
119 486323.324300 2136418.358842 1 0.0000
120 485299.980157 2137364.970901 1 0.0000
121 486304.044710 2137336.966432 1 0.0000
122 483593.946905 2139621.413577 1 0.0000
123 483579.302516 2138873.969935 1 0.0000
124 483226.950915 2139249.514054 1 0.0000
125 483252.999062 2138908.459368 1 0.0000
126 483192.980317 2139540.450675 1 0.0000
127 483064.384178 2139045.511212 1 0.0000
128 483603.525353 2139528.235587 1 0.0000
129 483401.916957 2139578.876225 1 0.0000
130 482947.998454 2139257.519449 1 0.0000
131 483585.806367 2138877.738409 1 0.0000
132 483333.046457 2139266.014256 1 0.0000
133 483404.972746 2139014.988794 1 0.0000
134 483314.006905 2139119.970575 1 0.0000
135 483605.700858 2139462.317981 1 0.0000
136 481025.937169 2139147.445137 1 0.0000
137 480936.893549 2138668.413064 1 0.0000
138 481064.052326 2138733.786357 1 0.0000
139 480784.014591 2138814.967339 1 0.0000
140 480971.015913 2138856.043895 1 0.0000
141 480722.019856 2138494.030173 1 0.0000
142 483783.320749 2139160.376275 1 0.0000
143 484172.921902 2139450.495102 1 0.0000
144 484048.696000 2138998.588881 1 0.0000
145 483908.040256 2139688.962484 1 0.0000
146 483840.960658 2139489.958358 1 0.0000
147 484028.996181 2139289.953836 1 0.0000
148 484040.009849 2139153.952403 1 0.0000
149 481919.593951 2139096.961381 1 0.0000
150 482083.914928 2139682.482162 1 0.0000
151 482738.980939 2139470.501517 1 0.0000
152 481091.831436 2139503.635530 1 0.0000
153 482093.812218 2139494.473798 1 0.0000
154 481949.407302 2139292.786600 1 0.0000
155 482010.008536 2139609.856522 1 0.0000
156 481681.968501 2139677.018561 1 0.0000
157 481528.041056 2139512.966113 1 0.0000
158 482056.001966 2139281.947695 1 0.0000
159 482296.017142 2139411.950127 1 0.0000
160 481221.972845 2139194.047443 1 0.0000
161 484481.970231 2134219.372707 1 0.0000
162 484538.918485 2134350.446647 1 0.0000
163 483812.969391 2134591.413320 1 0.0000
164 483480.668359 2133806.746529 1 0.0000
165 484553.130224 2134291.586639 1 0.0000
166 484153.955796 2133954.976084 1 0.0000
167 484360.993659 2134523.989991 1 0.0000
168 485344.815895 2138386.475382 1 0.0000
169 486053.872494 2138888.942320 1 0.0000
170 486156.364825 2138864.077835 1 0.0000
171 485542.018456 2138583.720962 1 0.0000
172 486092.607785 2138998.015733 1 0.0000
173 485968.021096 2139924.492586 1 0.0000
174 484957.013839 2138878.420226 1 0.0000
175 486256.979362 2139827.450800 1 0.0000
176 484958.929785 2138528.425537 1 0.0000
177 485837.972386 2138543.431789 1 0.0000
178 486072.551712 2139278.423923 1 0.0000
179 485583.967050 2138369.464958 1 0.0000
180 485149.007750 2138615.463159 1 0.0000
181 485822.927238 2139049.456181 1 0.0000
182 484929.010947 2138678.034467 1 0.0000
183 485394.752659 2138573.326773 1 0.0000
184 486046.565070 2139494.215828 1 0.0000
185 486278.932965 2139553.459076 1 0.0000
186 485876.560257 2139541.042507 1 0.0000
187 485590.946317 2138958.461234 1 0.0000
188 486284.819836 2139386.609792 1 0.0000
189 485592.434487 2139023.192735 1 0.0000
190 485541.552490 2138602.683804 1 0.0000
191 485668.008933 2139319.016047 1 0.0000
192 485994.016827 2138769.041350 1 0.0000
193 485821.952362 2138876.950082 1 0.0000
194 486000.039688 2138952.055500 1 0.0000
195 485857.973279 2139410.044641 1 0.0000
196 485673.028822 2138759.000969 1 0.0000
197 485699.029843 2138966.010836 1 0.0000
198 486015.026927 2139182.975211 1 0.0000
199 485910.042705 2139107.038232 1 0.0000
200 485670.043100 2138569.013454 1 0.0000
201 485553.007355 2138798.045597 1 0.0000
202 487916.026881 2135316.426866 1 0.0000
203 487761.044586 2135116.029431 1 0.0000
204 487629.991461 2135350.035860 1 0.0000
205 489454.143728 2134763.421658 1 0.0000
206 489477.068334 2135062.156834 1 0.0000
207 489468.202309 2134917.815742 1 0.0000
208 489458.401466 2134779.455937 1 0.0000
209 483882.984076 2134169.435747 1 0.0000
210 483685.696036 2134184.549414 1 0.0000
211 483707.130905 2134180.594339 1 0.0000
212 483672.946773 2134025.996783 1 0.0000
213 488710.354132 2136202.680242 1 0.0000
214 488590.012885 2136271.470115 1 0.0000
215 488524.017115 2136396.437574 1 0.0000
216 488805.174222 2135970.584781 1 0.0000
217 488738.816144 2136023.517297 1 0.0000
218 488387.008332 2136352.042474 1 0.0000
219 488432.978140 2136122.963858 1 0.0000
220 488826.941701 2136352.535976 1 0.0000
221 481677.265554 2134696.454306 1 0.0000
222 481733.972764 2134777.947842 1 0.0000
223 484835.209848 2140050.440531 1 0.0000
224 484799.924198 2139928.420427 1 0.0000
225 484814.451294 2139120.582988 1 0.0000
226 485572.006252 2139047.440688 1 0.0000
227 485149.012827 2140291.514069 1 0.0000
228 485762.586579 2139791.398298 1 0.0000
229 484761.010729 2139613.978958 1 0.0000
230 484768.953086 2139817.019414 1 0.0000
231 484971.010469 2139800.031902 1 0.0000
232 484828.947361 2139720.037705 1 0.0000
233 484676.243902 2137734.842762 1 0.0000
234 484776.017379 2137593.456127 1 0.0000
235 485061.023945 2138018.455936 1 0.0000
236 484578.702373 2137905.218956 1 0.0000
237 484948.034550 2137547.945515 1 0.0000
238 484861.029515 2138013.974022 1 0.0000
239 484779.965571 2138168.954806 1 0.0000
240 485095.983836 2137869.046803 1 0.0000
241 484558.165350 2137828.522336 1 0.0000
242 480212.569258 2136630.416982 1 0.0000
243 480128.933118 2137381.173593 1 0.0000
244 480276.677995 2135980.818656 1 0.0000
245 480150.278990 2137113.150263 1 0.0000
246 480007.679214 2137825.575930 1 0.0000
247 480036.350107 2137534.417920 1 0.0000
248 479554.120068 2137360.832312 1 0.0000
249 481839.998192 2136591.429513 1 0.0000
250 481767.928374 2135639.450596 1 0.0000
251 481641.066222 2135157.909685 1 0.0000
252 481441.999023 2135064.499923 1 0.0000
253 480092.310328 2137702.326904 1 0.0000
254 481688.659913 2136727.904756 1 0.0000
255 480033.804257 2137773.808354 1 0.0000
256 481758.070594 2136779.476392 1 0.0000
257 481652.922357 2135754.772724 1 0.0000
258 480276.006828 2136040.018319 1 0.0000
259 481786.026445 2136717.958941 1 0.0000
260 481779.972832 2136652.016292 1 0.0000
261 481411.834680 2137621.149441 1 0.0000
262 480255.411839 2138453.368460 1 0.0000
263 480357.351229 2138576.667594 1 0.0000
264 480283.995929 2138370.016108 1 0.0000
265 480185.956427 2138331.947634 1 0.0000
266 481388.663520 2137765.353140 1 0.0000
267 481329.999040 2137918.445503 1 0.0000
268 480955.803486 2137970.508369 1 0.0000
269 480417.869824 2138132.189889 1 0.0000
270 480837.040548 2138102.973467 1 0.0000
271 481351.951117 2138020.001841 1 0.0000
272 481028.972769 2138030.958710 1 0.0000
273 481169.989181 2137984.006113 1 0.0000
274 481215.967039 2138057.984982 1 0.0000
275 480413.977409 2138224.035613 1 0.0000
276 480530.969458 2138206.980084 1 0.0000
277 480300.034734 2138243.965556 1 0.0000
278 480983.998496 2137913.050262 1 0.0000
279 481155.042043 2137852.013323 1 0.0000
280 480695.641364 2138183.456762 1 0.0000
281 480838.982695 2138351.054156 1 0.0000
282 487253.963924 2137235.029115 1 0.0000
283 487111.037385 2136988.043962 1 0.0000
284 487123.011998 2137135.977188 1 0.0000
285 487312.051179 2137233.992621 1 0.0000
286 487338.949267 2136942.959156 1 0.0000
287 487155.029897 2136959.022017 1 0.0000
288 487234.962802 2136951.994660 1 0.0000
289 487307.998200 2137146.027113 1 0.0000
290 488986.968772 2135028.384841 1 0.0000
291 489099.973099 2135322.429069 1 0.0000
292 489331.125052 2134846.821781 1 0.0000
293 489114.373932 2135688.124469 1 0.0000
294 489020.662800 2135155.503294 1 0.0000
295 489336.271199 2135561.407479 1 0.0000
296 489245.046574 2134959.958442 1 0.0000
297 489143.981564 2135131.971166 1 0.0000
298 489221.029478 2135382.994118 1 0.0000
299 489353.049733 2134971.955987 1 0.0000
300 489150.987254 2135253.019960 1 0.0000
301 488715.018826 2135424.463288 1 0.0000
302 488840.030791 2135082.029757 1 0.0000
303 488848.945096 2135400.037354 1 0.0000
304 487583.023579 2137644.435175 1 0.0000
305 487861.361203 2137462.888541 1 0.0000
306 487975.948126 2137285.990516 1 0.0000
307 488084.293634 2137519.505540 1 0.0000
308 487821.033492 2137788.011156 1 0.0000
309 487744.974813 2137615.998359 1 0.0000
310 487682.007497 2137233.959536 1 0.0000
311 487604.954712 2137303.943958 1 0.0000
312 487978.971948 2137411.025263 1 0.0000
313 487708.016097 2137483.019584 1 0.0000
314 488058.979932 2137360.957841 1 0.0000
315 487823.991616 2137342.966762 1 0.0000
316 487908.019112 2137650.965871 1 0.0000
317 487511.261569 2136697.303336 1 0.0000
318 487236.413161 2136324.375851 1 0.0000
319 487994.019788 2136656.479657 1 0.0000
320 488040.008741 2136944.476319 1 0.0000
321 487837.892721 2136768.120524 1 0.0000
322 487684.414337 2136444.898903 1 0.0000
323 487469.015438 2136213.451597 1 0.0000
324 487688.887757 2136846.119741 1 0.0000
325 487879.025318 2136543.359024 1 0.0000
326 488019.970801 2136344.977466 1 0.0000
327 487756.035523 2137194.960039 1 0.0000
328 487822.955485 2136423.007209 1 0.0000
329 487947.970373 2137072.008130 1 0.0000
330 487593.970372 2136599.983690 1 0.0000
331 487607.996181 2136372.031201 1 0.0000
332 487105.948295 2136329.004585 1 0.0000
333 487565.041463 2136231.975223 1 0.0000
334 487658.021297 2136251.054680 1 0.0000
335 487928.037091 2136318.039185 1 0.0000
336 487267.967572 2136231.959404 1 0.0000
337 487857.007373 2136290.976749 1 0.0000
338 487947.002133 2136562.014024 1 0.0000
339 487986.030774 2136488.957952 1 0.0000
340 488036.952514 2137088.989774 1 0.0000
341 488031.966806 2137014.966898 1 0.0000
342 487168.944658 2136432.972839 1 0.0000
343 487482.000183 2136458.979213 1 0.0000
344 487263.001628 2136490.998993 1 0.0000
345 487715.979888 2136677.025268 1 0.0000
346 487796.967355 2136673.983149 1 0.0000
347 487836.969936 2136958.995736 1 0.0000
348 487940.967939 2136967.004069 1 0.0000
349 487740.976673 2136982.961015 1 0.0000
350 487761.049377 2136840.981046 1 0.0000
351 487784.951146 2137081.964929 1 0.0000
352 487896.984272 2137168.973115 1 0.0000
353 487603.957739 2136765.954773 1 0.0000
354 487594.988091 2136860.015041 1 0.0000
355 487470.041803 2136330.963196 1 0.0000
356 487742.032889 2136523.976093 1 0.0000
357 488860.963606 2136156.002982 1 0.0000
358 488959.065209 2135961.527949 1 0.0000
359 489446.971134 2136063.480673 1 0.0000
360 489191.010139 2136133.452231 1 0.0000
361 489112.987991 2136005.363960 1 0.0000
362 489040.806080 2135634.059913 1 0.0000
363 488812.566349 2135862.694728 1 0.0000
364 489419.975381 2135704.984594 1 0.0000
365 489378.981850 2135123.976256 1 0.0000
366 489399.960138 2135429.030795 1 0.0000
367 489387.033605 2135240.045194 1 0.0000
368 489100.025457 2135935.993045 1 0.0000
369 488934.012179 2135877.005196 1 0.0000
370 489344.977234 2136077.039638 1 0.0000
371 489417.998829 2135918.986265 1 0.0000
372 488997.986193 2136049.029950 1 0.0000
373 489282.972492 2135854.002047 1 0.0000
374 489263.986825 2136079.964197 1 0.0000
375 488913.024384 2136257.992168 1 0.0000
376 489034.967252 2136230.033998 1 0.0000
377 489164.972525 2135980.989533 1 0.0000
378 488988.027379 2135388.998147 1 0.0000
379 489122.009491 2135456.968392 1 0.0000
380 488874.026360 2135529.041943 1 0.0000
381 488985.038629 2135657.994365 1 0.0000
382 489184.029958 2136231.051282 1 0.0000
383 482799.499824 2138606.580780 1 0.0000
384 482734.304192 2138970.135683 1 0.0000
385 482830.954733 2138770.427183 1 0.0000
386 482385.537737 2138690.519911 1 0.0000
387 482757.288891 2138968.556974 1 0.0000
388 482507.954901 2138964.045024 1 0.0000
389 482458.974140 2138818.031074 1 0.0000
390 488752.972024 2136831.488414 1 0.0000
391 488922.308020 2136495.334725 1 0.0000
392 488917.536711 2136498.568666 1 0.0000
393 488643.037835 2136738.055875 1 0.0000
394 488942.045615 2136650.014028 1 0.0000
395 489157.006874 2136540.007308 1 0.0000
396 487334.353662 2137282.331997 1 0.0000
397 487580.228656 2137397.129816 1 0.0000
398 487424.970874 2137234.024829 1 0.0000
399 487592.046362 2137475.020764 1 0.0000
400 487353.974602 2137402.043815 1 0.0000
401 488497.125677 2137061.472482 1 0.0000
402 488049.471326 2136797.856287 1 0.0000
403 488234.415013 2136737.762365 1 0.0000
404 488530.287912 2136845.458979 1 0.0000
405 488076.015466 2136749.041368 1 0.0000
406 488159.954996 2136763.039323 1 0.0000
407 488330.948777 2137062.020967 1 0.0000
408 488342.006875 2136778.966244 1 0.0000
409 488192.974845 2137142.000738 1 0.0000
410 488439.997654 2136919.984889 1 0.0000
411 488174.981783 2136932.990904 1 0.0000
412 488343.038800 2136913.960924 1 0.0000
413 488687.998097 2136908.985048 1 0.0000
414 488460.534851 2135182.848800 1 0.0000
415 488405.190183 2135046.892998 1 0.0000
416 488399.966953 2135093.148746 1 0.0000
417 488301.960214 2134942.946430 1 0.0000
418 488337.029993 2135078.029676 1 0.0000
419 488245.041666 2134812.967340 1 0.0000
420 488307.013511 2134795.997721 1 0.0000
421 488541.953764 2135020.028683 1 0.0000
422 488395.982339 2134940.009309 1 0.0000
423 488489.018487 2134873.005963 1 0.0000
424 488438.041604 2134668.000688 1 0.0000
425 484613.025819 2137256.436288 1 0.0000
426 483662.931044 2137146.502306 1 0.0000
427 484580.360757 2136764.283449 1 0.0000
428 484762.045081 2137215.037556 1 0.0000
429 483849.041013 2137355.026014 1 0.0000
430 484471.026385 2137522.011492 1 0.0000
431 484940.022591 2136752.031654 1 0.0000
432 483074.966233 2140144.501496 1 0.0000
433 482996.721874 2139807.195139 1 0.0000
434 483688.215139 2140270.747943 1 0.0000
435 483842.130178 2140096.111352 1 0.0000
436 483297.501673 2140438.119895 1 0.0000
437 482301.924781 2139977.489314 1 0.0000
438 482263.996190 2140285.472377 1 0.0000
439 483010.968900 2139543.496984 1 0.0000
440 483001.994243 2139717.451047 1 0.0000
441 482918.971231 2140109.460082 1 0.0000
442 482835.973819 2140191.421220 1 0.0000
443 482554.006325 2140325.468908 1 0.0000
444 482355.904377 2139757.459573 1 0.0000
445 482818.975972 2139986.508833 1 0.0000
446 481371.465718 2139762.140743 1 0.0000
447 482134.453735 2140491.043627 1 0.0000
448 482813.006732 2140448.488808 1 0.0000
449 483905.703279 2139896.216558 1 0.0000
450 482816.574731 2139779.701589 1 0.0000
451 483117.711722 2139918.951911 1 0.0000
452 482973.031932 2140304.379051 1 0.0000
453 483598.743050 2140047.642485 1 0.0000
454 482393.714594 2140082.851946 1 0.0000
455 483505.263298 2139808.607187 1 0.0000
456 483555.048784 2139927.624077 1 0.0000
457 482520.970873 2139937.995491 1 0.0000
458 482591.954064 2140141.970559 1 0.0000
459 481868.321843 2140345.454079 1 0.0000
460 483558.992210 2140339.026448 1 0.0000
461 482409.978930 2140392.995300 1 0.0000
462 483157.977149 2139736.005983 1 0.0000
463 483939.997216 2140315.005770 1 0.0000
464 484035.005469 2139913.032238 1 0.0000
465 482444.039590 2140209.942991 1 0.0000
466 483284.978155 2139761.006751 1 0.0000
467 483325.035268 2139577.729474 1 0.0000
468 482955.010309 2140014.043751 1 0.0000
469 482624.018583 2139846.055009 1 0.0000
470 483216.994271 2140068.019431 1 0.0000
471 483447.965822 2140206.012369 1 0.0000
472 482989.998887 2139917.964573 1 0.0000
473 482675.950002 2140446.959296 1 0.0000
474 483461.987300 2138764.973133 1 0.0000
475 483316.003213 2138892.024850 1 0.0000
476 486313.996789 2137859.458061 1 0.0000
477 485626.956808 2138009.479381 1 0.0000
478 485878.458738 2138064.829617 1 0.0000
479 486008.878016 2138017.480290 1 0.0000
480 486051.993380 2137945.965874 1 0.0000
481 485613.994635 2138221.056579 1 0.0000
482 485625.984032 2137841.952802 1 0.0000
483 486128.009735 2137767.979097 1 0.0000
484 485851.038085 2138191.990273 1 0.0000
485 486400.036239 2138158.043561 1 0.0000
486 484994.042380 2138438.989501 1 0.0000
487 485062.002751 2138186.978417 1 0.0000
488 485166.011410 2138214.998885 1 0.0000
489 485119.971853 2138302.009155 1 0.0000
490 485102.050166 2138350.046898 1 0.0000
491 485081.945734 2138425.970814 1 0.0000
492 485032.049738 2138293.007876 1 0.0000
493 485009.953243 2138373.027642 1 0.0000
494 485748.002432 2138198.045997 1 0.0000
495 485021.347236 2134000.338487 1 0.0000
496 485142.920435 2135095.378558 1 0.0000
497 484958.124384 2134510.794031 1 0.0000
498 484824.617652 2134078.619273 1 0.0000
499 484842.943598 2134586.432646 1 0.0000
500 484739.020433 2134435.037125 1 0.0000
501 484609.750979 2134253.566322 1 0.0000
502 484866.018512 2134161.953180 1 0.0000
503 485070.031872 2134787.963278 1 0.0000
504 485133.047434 2134380.049168 1 0.0000
505 485549.979805 2134854.962960 1 0.0000
506 485311.022765 2134649.009873 1 0.0000
507 485217.019027 2134675.974346 1 0.0000
508 484673.201088 2134125.997698 1 0.0000
509 482794.957127 2134914.454619 1 0.0000
510 483243.936663 2134429.380487 1 0.0000
511 483070.942535 2134242.428180 1 0.0000
512 482617.966623 2134249.936636 1 0.0000
513 482798.933925 2134453.474931 1 0.0000
514 485338.681409 2138073.445279 1 0.0000
515 485665.911094 2134748.968682 1 0.0000
516 485761.625135 2134841.197091 1 0.0000
517 485594.216336 2134692.755513 1 0.0000
518 488507.194574 2133996.606860 1 0.0000
519 488565.973196 2134624.987048 1 0.0000
520 486569.742069 2135268.573050 1 0.0000
521 485989.012319 2134999.462982 1 0.0000
522 486279.001061 2135328.984500 1 0.0000
523 485382.533324 2135987.946184 1 0.0000
524 485098.912195 2135930.531015 1 0.0000
525 485360.342886 2135850.954796 1 0.0000
526 485020.957483 2135792.944003 1 0.0000
527 484829.040231 2137441.043810 1 0.0000
528 483664.412967 2138795.330049 1 0.0000
529 483763.713508 2138727.743121 1 0.0000
530 484151.962056 2138539.955344 1 0.0000
531 485477.965838 2136765.425672 1 0.0000
532 485507.994011 2136879.041355 1 0.0000
533 488338.383351 2135878.483709 1 0.0000
534 488103.038144 2136307.411967 1 0.0000
535 488320.975714 2135762.421128 1 0.0000
536 488452.664490 2135858.714802 1 0.0000
537 488342.014722 2135971.650213 1 0.0000
538 488755.962468 2135721.427284 1 0.0000
539 488654.242028 2135838.891973 1 0.0000
540 488770.952796 2135840.036744 1 0.0000
541 488172.961734 2136087.943745 1 0.0000
542 480704.989124 2138183.004226 1 0.0000
543 480764.993541 2138210.050464 1 0.0000
544 485526.949994 2136147.395266 1 0.0000
545 485744.493584 2136133.834619 1 0.0000
546 485698.978935 2135562.463850 1 0.0000
547 485797.948910 2135981.203795 1 0.0000
548 485707.009125 2136156.326374 1 0.0000
549 485876.023880 2136147.010264 1 0.0000
550 485926.000851 2135842.014839 1 0.0000
551 485914.004847 2135680.029746 1 0.0000
552 485486.881857 2136059.526381 1 0.0000
553 487038.012098 2137843.436064 1 0.0000
554 486768.958447 2137484.453298 1 0.0000
555 486936.533797 2137973.524914 1 0.0000
556 486788.047415 2138168.048002 1 0.0000
557 486758.944770 2137725.018172 1 0.0000
558 486609.002720 2138225.054237 1 0.0000
559 486531.982283 2138043.973614 1 0.0000
560 485843.807169 2134959.137618 1 0.0000
561 486227.001089 2135052.726181 1 0.0000
562 486059.481254 2134862.887796 1 0.0000
563 485885.274222 2134927.767720 1 0.0000
564 488093.152316 2134104.302287 1 0.0000
565 488226.044024 2134677.431292 1 0.0000
566 488194.673866 2134077.312442 1 0.0000
567 488135.034681 2134308.024452 1 0.0000
568 488247.011478 2134284.051081 1 0.0000
569 488067.048351 2134127.042791 1 0.0000
570 486326.945045 2139153.746859 1 0.0000
571 486525.023841 2139141.980360 1 0.0000
572 487391.001920 2137629.961276 1 0.0000
573 487458.965278 2137481.972501 1 0.0000
574 487534.035284 2137586.044428 1 0.0000
575 487731.561403 2137040.174428 1 0.0000
576 487411.034171 2136979.424261 1 0.0000
577 487551.004312 2137210.037274 1 0.0000
578 487571.026717 2136997.018523 1 0.0000
579 487362.030240 2137053.041814 1 0.0000
580 480666.032797 2134537.497239 1 0.0000
581 480493.993540 2134579.396553 1 0.0000
582 480647.760521 2134399.457227 1 0.0000
583 481039.965869 2134872.379660 1 0.0000
584 480378.085500 2135233.917547 1 0.0000
585 480921.059839 2134436.282609 1 0.0000
586 480730.960441 2134738.040556 1 0.0000
587 480990.981076 2138965.015699 1 0.0000
588 486932.974343 2135504.439619 1 0.0000
589 486682.999557 2135857.046979 1 0.0000
590 486154.987741 2135813.954887 1 0.0000
591 479639.763871 2135134.920214 1 0.0000
592 480379.959218 2134828.043618 1 0.0000
593 480373.978495 2134640.052198 1 0.0000
594 479464.392157 2134279.262886 1 0.0000
595 478942.003220 2135216.040933 1 0.0000
596 479142.697594 2134413.564022 1 0.0000
597 487982.098599 2138362.037698 1 0.0000
598 487599.015218 2138913.493235 1 0.0000
599 487447.830281 2139483.474755 1 0.0000
600 487533.007595 2138691.016910 1 0.0000
601 487636.024264 2138506.046797 1 0.0000
602 487528.694067 2139343.047842 1 0.0000
603 487320.004588 2138998.002795 1 0.0000
604 479979.614038 2138093.607045 1 0.0000
605 480005.949574 2138162.957150 1 0.0000
606 479294.368079 2137974.385423 1 0.0000
607 483037.000496 2134684.956677 1 0.0000
608 487398.956842 2135314.896431 1 0.0000
609 486993.308064 2135258.196122 1 0.0000
610 487116.004331 2134804.989872 1 0.0000
611 487487.037275 2134770.982294 1 0.0000
612 488072.029060 2135314.996139 1 0.0000
613 486595.039096 2135953.489358 1 0.0000
614 486916.029236 2135752.422567 1 0.0000
615 486574.265249 2136130.879670 1 0.0000
616 486029.996768 2136385.014369 1 0.0000
617 486755.737334 2135195.074612 1 0.0000
618 486933.841994 2134810.652288 1 0.0000
619 486490.770507 2134663.947153 1 0.0000
620 487294.045275 2134764.476859 1 0.0000
621 486938.623698 2135032.616290 1 0.0000
622 486939.994273 2134892.972778 1 0.0000
623 486906.003325 2134666.050462 1 0.0000
624 487088.012844 2134591.009255 1 0.0000
625 486811.002608 2135060.039300 1 0.0000
626 486850.995595 2134723.960966 1 0.0000
