/* CONJUNTOS */
param N_total:= 7408 ;

/* PARAMETROS */
param P:= 6951.0 ;
param R:= 200.0 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
199 486018.990650 2131899.976885 1 0.0000
200 489837.062729 2129743.401729 1 0.0000
201 489600.965169 2129791.999901 1 0.0000
202 489601.979594 2130096.953813 1 0.0000
203 490479.478265 2129605.294752 1 0.0000
204 487089.013540 2122777.567960 1 0.0000
205 486978.720953 2122606.248528 1 0.0000
206 486474.034383 2123206.007818 1 0.0000
207 486392.304330 2123019.923255 1 0.0000
208 487348.982621 2122770.968833 1 0.0000
209 493966.987586 2128773.594982 1 0.0000
210 493109.776980 2129077.856375 1 0.0000
211 494124.086808 2129067.432537 1 0.0000
212 493483.082011 2128870.359500 1 0.0000
213 494737.938732 2128808.100924 1 0.0000
214 493230.399195 2129309.293028 1 0.0000
215 493210.509965 2129234.611021 1 0.0000
216 494095.943223 2128804.645731 1 0.0000
217 493127.644214 2129083.714141 1 0.0000
218 494764.995853 2128979.048761 1 0.0000
219 493779.960326 2128871.030515 1 0.0000
220 494496.965981 2128802.971363 1 0.0000
221 493602.034557 2129144.953007 1 0.0000
222 493865.002324 2128944.031338 1 0.0000
223 493608.976071 2128861.020327 1 0.0000
224 495055.028327 2128931.056077 1 0.0000
225 498689.026910 2129131.043554 1 0.0000
226 490626.000209 2128236.355661 1 0.0000
227 490406.996114 2128055.997747 1 0.0000
228 490253.051582 2128288.003541 1 0.0000
229 490589.982929 2128701.993295 1 0.0000
230 492235.492115 2127713.992556 1 0.0000
231 486939.963906 2127072.358051 1 0.0000
232 488856.724449 2130254.297035 1 0.0000
233 488815.983496 2130133.048273 1 0.0000
234 486302.119576 2131145.783223 1 0.0000
235 486473.861459 2130925.126899 1 0.0000
236 486659.992758 2130689.966418 1 0.0000
237 489669.985074 2130127.012300 1 0.0000
238 489546.959191 2127234.333652 1 0.0000
239 489472.820672 2127705.859503 1 0.0000
240 489756.007913 2127621.050618 1 0.0000
241 489113.017149 2126901.970635 1 0.0000
242 487679.505083 2132138.339473 1 0.0000
243 487400.789920 2131128.946746 1 0.0000
244 487395.500572 2131837.672409 1 0.0000
245 486957.974763 2132127.112338 1 0.0000
246 487108.851810 2132473.694882 1 0.0000
247 487544.043722 2132409.416923 1 0.0000
248 487376.036164 2132255.395023 1 0.0000
249 487700.035092 2132666.465010 1 0.0000
250 487930.936755 2132835.014319 1 0.0000
251 487538.140508 2131458.814684 1 0.0000
252 486864.477210 2132148.867153 1 0.0000
253 487821.982225 2132297.028542 1 0.0000
254 487426.026884 2131613.029004 1 0.0000
255 487195.009187 2132417.957644 1 0.0000
256 487075.014769 2131966.031133 1 0.0000
257 487230.015565 2131694.051388 1 0.0000
258 487522.005874 2131987.960658 1 0.0000
259 487256.038862 2132095.033919 1 0.0000
260 487339.967821 2132062.001314 1 0.0000
261 487988.986677 2128059.751241 1 0.0000
262 488944.036996 2128328.362021 1 0.0000
263 489213.701318 2127965.818960 1 0.0000
264 487754.986445 2127813.376244 1 0.0000
265 488680.973013 2127962.379138 1 0.0000
266 488863.982038 2128715.357167 1 0.0000
267 488318.014206 2127694.943022 1 0.0000
268 488815.570602 2127914.937640 1 0.0000
269 488155.185565 2127642.267367 1 0.0000
270 488588.010669 2129214.342469 1 0.0000
271 488710.612380 2129156.617038 1 0.0000
272 488888.481189 2129114.981685 1 0.0000
273 488429.014153 2128552.970599 1 0.0000
274 487943.005523 2128295.025527 1 0.0000
275 488840.016869 2128536.006522 1 0.0000
276 489250.994590 2127760.982153 1 0.0000
277 488240.988385 2127547.052161 1 0.0000
278 488110.019439 2128972.985551 1 0.0000
279 488080.974401 2129072.037198 1 0.0000
280 487894.033349 2128930.969417 1 0.0000
281 487865.018934 2128600.031378 1 0.0000
282 487972.018801 2128146.955375 1 0.0000
283 488636.029413 2127852.973269 1 0.0000
284 496355.333868 2129641.903593 1 0.0000
285 496075.306753 2129267.961526 1 0.0000
286 496268.472007 2129340.729319 1 0.0000
287 496503.790797 2129494.044906 1 0.0000
288 496056.138016 2129069.568602 1 0.0000
289 495500.956577 2129072.020634 1 0.0000
290 495975.974574 2128201.972875 1 0.0000
291 496121.008769 2129710.998079 1 0.0000
292 490046.791720 2133748.974029 1 0.0000
293 489175.141337 2132587.851861 1 0.0000
294 489275.697125 2132954.159336 1 0.0000
295 488339.520123 2130431.440843 1 0.0000
296 488269.998341 2130169.352700 1 0.0000
297 488629.013949 2130088.350096 1 0.0000
298 490700.522431 2134446.129393 1 0.0000
299 487684.996519 2130623.408196 1 0.0000
300 488874.580422 2133168.842398 1 0.0000
301 490157.933356 2133887.298864 1 0.0000
302 488927.955179 2131961.049526 1 0.0000
303 487425.429654 2131112.589861 1 0.0000
304 490039.711795 2133866.489824 1 0.0000
305 488096.963395 2130546.010844 1 0.0000
306 488080.969246 2130834.046502 1 0.0000
307 488381.966183 2130091.050683 1 0.0000
308 488335.996040 2129849.971115 1 0.0000
309 487920.002248 2130853.958965 1 0.0000
310 488987.012767 2130928.969028 1 0.0000
311 488149.263638 2130199.433781 1 0.0000
312 487460.877907 2126514.534248 1 0.0000
313 486359.970645 2127145.368713 1 0.0000
314 487482.954710 2126061.404107 1 0.0000
315 487260.018606 2126806.348746 1 0.0000
316 486722.943712 2127088.337498 1 0.0000
317 487206.975038 2125651.412734 1 0.0000
318 487120.111106 2126334.410303 1 0.0000
319 487390.985163 2126819.168678 1 0.0000
320 486955.998494 2126861.003398 1 0.0000
321 487383.039447 2126576.994869 1 0.0000
322 487571.046073 2126852.939926 1 0.0000
323 487699.030512 2126184.965038 1 0.0000
324 487175.968167 2126251.050980 1 0.0000
325 487418.011880 2125927.007995 1 0.0000
326 487308.037150 2126484.985296 1 0.0000
327 487546.979650 2126547.006737 1 0.0000
328 487145.955642 2126468.058308 1 0.0000
329 486908.982770 2126518.019335 1 0.0000
330 488291.974839 2129536.413975 1 0.0000
331 488893.567616 2129324.251844 1 0.0000
332 488391.032841 2129311.397011 1 0.0000
333 488951.971078 2129109.332041 1 0.0000
334 488898.838041 2129177.857274 1 0.0000
335 488802.459326 2129156.560476 1 0.0000
336 488750.389249 2129243.564225 1 0.0000
337 488977.990482 2129212.996354 1 0.0000
338 488392.023971 2129547.968445 1 0.0000
339 488642.011329 2129360.036268 1 0.0000
340 488580.968923 2129548.955780 1 0.0000
341 489270.105015 2124687.093751 1 0.0000
342 489199.018640 2125171.342542 1 0.0000
343 489691.561484 2123885.944337 1 0.0000
344 489852.060655 2124959.404729 1 0.0000
345 489445.016422 2125237.368022 1 0.0000
346 489858.978811 2124545.346547 1 0.0000
347 489706.625535 2125030.744944 1 0.0000
348 489961.059387 2123952.482484 1 0.0000
349 489746.053487 2125237.971362 1 0.0000
350 489368.431269 2129822.673579 1 0.0000
351 489224.004630 2129753.380030 1 0.0000
352 489410.988194 2130000.022590 1 0.0000
353 489356.730402 2129760.051869 1 0.0000
354 487152.049739 2125866.998899 1 0.0000
355 487224.795718 2125131.563248 1 0.0000
356 487500.989667 2124921.357516 1 0.0000
357 487207.989651 2124998.019628 1 0.0000
358 487298.988086 2125411.015240 1 0.0000
359 486896.974476 2125013.952122 1 0.0000
360 487493.046552 2125449.056018 1 0.0000
361 486232.752507 2129174.029825 1 0.0000
362 486480.019220 2129450.362308 1 0.0000
363 486894.041097 2129131.385061 1 0.0000
364 486381.981432 2128897.400705 1 0.0000
365 485983.006015 2129236.405821 1 0.0000
366 486297.548056 2129535.699784 1 0.0000
367 486152.976077 2129570.442708 1 0.0000
368 486414.045955 2129761.009212 1 0.0000
369 486249.969941 2129290.975134 1 0.0000
370 486207.993295 2129089.953632 1 0.0000
371 487980.032318 2127388.327259 1 0.0000
372 491670.519686 2127999.720540 1 0.0000
373 490236.715755 2127807.898033 1 0.0000
374 490169.055701 2128043.399396 1 0.0000
375 490063.055497 2128503.432642 1 0.0000
376 490152.013894 2128792.404772 1 0.0000
377 490170.039885 2127528.651027 1 0.0000
378 490187.033621 2128056.003932 1 0.0000
379 490103.986366 2128402.054154 1 0.0000
380 490172.989338 2128517.979084 1 0.0000
381 490252.020352 2127931.044285 1 0.0000
382 485756.330428 2131253.975756 1 0.0000
383 485692.731337 2131084.286284 1 0.0000
384 486056.543548 2131267.907143 1 0.0000
385 485736.367510 2130315.225225 1 0.0000
386 485983.986276 2131743.431943 1 0.0000
387 485971.994505 2131589.414353 1 0.0000
388 486078.980694 2130377.367949 1 0.0000
389 485497.585449 2131326.324397 1 0.0000
390 485522.025560 2131934.445409 1 0.0000
391 485874.147200 2131695.051369 1 0.0000
392 485302.690152 2131090.571582 1 0.0000
393 485807.004715 2131424.450083 1 0.0000
394 485563.705013 2131923.080539 1 0.0000
395 486182.953465 2130995.055289 1 0.0000
396 486135.956193 2130543.965435 1 0.0000
397 485694.961488 2131784.044191 1 0.0000
398 485546.950768 2130505.030652 1 0.0000
399 485268.965152 2130575.959195 1 0.0000
400 485549.978594 2131011.036943 1 0.0000
401 485733.025733 2131550.982401 1 0.0000
402 485638.973797 2131270.997454 1 0.0000
403 485500.000713 2131853.023415 1 0.0000
404 486748.226612 2128183.874429 1 0.0000
405 487020.316508 2128334.828368 1 0.0000
406 487592.812181 2128260.847583 1 0.0000
407 486757.028191 2128582.433142 1 0.0000
408 487209.952075 2128403.408883 1 0.0000
409 487472.985408 2128231.053597 1 0.0000
410 486581.213058 2128300.290605 1 0.0000
411 487788.990468 2128843.403715 1 0.0000
412 486762.999989 2128412.026170 1 0.0000
413 487076.973338 2128499.990204 1 0.0000
414 486641.019119 2128023.951133 1 0.0000
415 498847.599207 2129043.397372 1 0.0000
416 499247.074837 2128673.347954 1 0.0000
417 498794.097746 2128870.785501 1 0.0000
418 498949.003338 2128933.957559 1 0.0000
419 498871.961310 2128744.970527 1 0.0000
420 499214.360418 2128582.678737 1 0.0000
421 493140.028231 2127081.040209 1 0.0000
422 486279.933542 2126510.403086 1 0.0000
423 489158.486667 2127544.493030 1 0.0000
424 487032.019868 2130459.432856 1 0.0000
425 487634.556756 2130311.073843 1 0.0000
426 487931.141175 2130167.067417 1 0.0000
427 487416.020348 2130359.024585 1 0.0000
428 487369.040561 2130194.961263 1 0.0000
429 489283.978061 2123390.905897 1 0.0000
430 487646.000577 2125633.960060 1 0.0000
431 489009.689756 2122876.352698 1 0.0000
432 489558.585896 2128636.605904 1 0.0000
433 489128.952703 2128954.425004 1 0.0000
434 489304.014879 2129464.422960 1 0.0000
435 489643.050257 2128956.339182 1 0.0000
436 489264.562844 2129031.025931 1 0.0000
437 489241.515557 2128081.504697 1 0.0000
438 489825.026584 2128321.985498 1 0.0000
439 489906.995460 2128886.038641 1 0.0000
440 489166.999346 2129493.051736 1 0.0000
441 489796.991891 2128555.032039 1 0.0000
442 489125.042194 2129270.004116 1 0.0000
443 489412.000806 2128847.037846 1 0.0000
444 489066.035750 2129007.021812 1 0.0000
445 489530.005455 2129193.971412 1 0.0000
446 489227.035843 2128300.972777 1 0.0000
447 489274.025638 2129396.943400 1 0.0000
448 489255.021210 2129246.026524 1 0.0000
449 489601.027803 2128795.033901 1 0.0000
450 489380.140964 2129275.656482 1 0.0000
451 491439.958471 2129379.976185 1 0.0000
452 490686.979777 2128492.370688 1 0.0000
453 490878.020935 2128460.738757 1 0.0000
454 490729.971835 2128304.020952 1 0.0000
455 491260.795261 2133968.883985 1 0.0000
456 490966.970771 2124504.046714 1 0.0000
457 494189.444779 2127347.180893 1 0.0000
458 493680.077993 2129341.773849 0 0.3372
459 487505.490118 2126739.124894 0 0.1407
460 487505.490118 2126739.124894 0 0.1407
461 484841.489628 2127146.122489 0 0.0381
462 498091.598072 2129098.454220 0 0.0228
463 487056.720363 2128245.396501 0 0.1407
464 490930.307774 2127938.772463 0 0.3372
465 489401.869572 2129135.732245 0 0.3372
466 498775.700900 2128778.614579 0 0.2496
467 485717.856515 2130965.095050 0 0.0381
468 498809.350641 2129099.499813 0 0.3372
469 497738.363002 2127978.708359 0 0.2496
470 490914.669550 2128192.170742 0 0.1407
471 490914.669550 2128192.170742 0 0.1407
472 490914.669550 2128192.170742 0 0.1407
473 498809.350569 2129098.393305 0 0.1407
474 488911.085412 2125635.030370 0 0.3372
475 488973.694148 2130103.076484 0 0.1407
476 499056.292598 2128802.941105 0 0.1407
477 499056.292598 2128802.941105 0 0.1407
478 492217.832965 2128200.421125 0 0.1407
479 487706.497892 2131811.235684 0 0.0381
480 492034.386644 2129271.601118 0 0.0228
481 493561.139415 2128801.838902 0 0.1407
482 489429.919672 2134015.438548 0 0.2496
483 498020.036717 2128163.462424 0 0.0642
484 489184.149172 2127043.450792 0 0.3372
485 491732.436910 2128500.498276 0 0.3372
486 496022.478265 2129407.503762 0 0.0228
487 496022.478265 2129407.503762 0 0.0228
488 497496.743857 2128697.970006 0 0.3372
489 492248.157938 2127841.899516 0 0.2496
490 497728.024931 2129356.312405 0 0.2496
491 491837.800098 2126755.487690 0 0.0381
492 490323.899096 2127919.166428 0 0.1407
493 490323.899096 2127919.166428 0 0.1407
494 485837.998253 2131419.778628 0 0.1407
495 485837.998253 2131419.778628 0 0.1407
496 498367.973350 2129023.184836 0 0.2496
497 492046.578327 2128310.039249 0 0.3372
498 488778.914429 2126067.755225 0 0.3372
499 488202.611088 2132073.151717 0 0.1407
500 488202.611088 2132073.151717 0 0.1407
501 492393.344564 2128213.625296 0 0.2496
502 497597.682293 2129089.660457 0 0.0148
503 494829.586538 2128841.270007 0 0.3372
504 489252.204044 2130172.620553 0 0.1407
505 484750.187658 2127307.748927 0 0.2496
506 489290.724603 2133138.053242 0 0.1407
507 499192.900191 2128592.697997 0 0.2496
508 487079.837766 2128240.954093 0 0.2496
509 488480.870768 2130125.511151 0 0.1407
510 487502.527847 2130089.640045 0 0.1407
511 487502.527847 2130089.640045 0 0.1407
512 486041.042100 2130371.753717 0 0.2496
513 491920.656370 2128738.313501 0 0.3372
514 494522.711592 2128798.205634 0 0.2496
515 487206.615117 2130689.574900 0 0.2496
516 495571.584911 2129108.850114 0 0.0228
517 494103.444379 2128927.797749 0 0.1407
518 488596.233318 2129760.289883 0 0.1407
519 488274.941827 2130176.541850 0 0.0228
520 489670.365318 2130056.195359 0 0.0642
521 489444.364529 2133560.652313 0 0.2496
522 498599.152327 2128814.035535 0 0.1407
523 485962.158891 2130277.760632 0 0.2496
524 491865.156159 2129182.048448 0 0.3372
525 491865.156159 2129182.048448 0 0.3372
526 498010.743691 2129681.593100 0 0.3372
527 498614.923275 2128912.513581 0 0.1407
528 498614.923275 2128912.513581 0 0.1407
529 488477.693142 2130085.678733 0 0.1407
530 488477.693142 2130085.678733 0 0.1407
531 485837.998253 2131419.778628 0 0.2496
532 489790.170709 2133828.231910 0 0.2496
533 488591.997430 2129708.286498 0 0.3372
534 488026.126508 2130526.361276 0 0.3372
535 490218.360923 2127091.554378 0 0.2496
536 497664.947134 2129154.935746 0 0.2496
537 498974.311466 2128607.093571 0 0.0642
538 492393.747382 2129180.714066 0 0.3372
539 488793.977784 2130062.245028 0 0.1407
540 497303.343636 2128470.056855 0 0.2496
541 491233.702158 2129440.157566 0 0.2496
542 486379.923791 2131068.600954 0 0.2496
543 487941.068619 2127430.400273 0 0.3372
544 491683.289217 2129039.390637 0 0.1407
545 490112.099899 2126888.014117 0 0.3372
546 487247.192451 2127102.238139 0 0.3372
547 486607.555246 2130542.838603 0 0.0188
548 497563.007448 2129121.753806 0 0.2496
549 493900.456209 2128431.042001 0 0.1407
550 487835.025597 2132319.039469 0 0.2496
551 488478.368877 2129491.481673 0 0.0642
552 488418.183718 2130696.511085 0 0.0642
553 497787.924234 2129355.198540 0 0.1407
554 488948.153382 2129573.073015 0 0.1407
555 492729.615615 2128143.778324 0 0.3372
556 497300.360218 2129615.293785 0 0.1407
557 488915.123337 2132285.155222 0 0.2496
558 486603.360979 2130555.013325 0 0.3372
559 494117.105623 2128926.686834 0 0.1407
560 489930.942143 2128098.633242 0 0.0381
561 497808.798457 2128162.380034 0 0.1407
562 494727.693914 2128995.103874 0 0.0642
563 489728.094860 2129938.872582 0 0.2496
564 493912.129580 2128770.736265 0 0.1407
565 490112.720268 2129975.175018 0 0.3372
566 487570.617623 2131317.822699 0 0.3372
567 490334.297382 2127708.924278 0 0.0188
568 487119.084709 2131731.972194 0 0.2496
569 484763.707516 2127136.228578 0 0.2496
570 489011.384631 2129871.792855 0 0.1407
571 487184.076145 2131512.836644 0 0.1407
572 489138.894113 2132237.440421 0 0.2496
573 486761.590934 2128497.892416 0 0.0642
574 488811.838473 2130056.701511 0 0.3372
575 487867.582007 2130716.786175 0 0.2496
576 487011.486953 2128184.570546 0 0.3372
577 498530.861019 2129026.490529 0 0.3372
578 498517.211000 2129168.124742 0 0.0381
579 489509.030683 2127255.710996 0 0.0642
580 489008.367402 2130096.416497 0 0.3372
581 488219.336688 2131940.359229 0 0.2496
582 486225.993241 2130382.678290 0 0.1407
583 488756.910469 2129594.213518 0 0.3372
584 487642.708265 2130710.298036 0 0.2496
585 486248.975153 2130202.299363 0 0.2496
586 498775.700974 2128779.721087 0 0.2496
587 489000.164226 2128690.046201 0 0.3372
588 487805.362393 2128810.308107 0 0.2496
589 493433.025159 2129067.446713 0 0.2496
590 492095.889602 2128119.698360 0 0.1407
591 499275.918448 2128498.641333 0 0.3372
592 489327.536450 2129613.788159 0 0.3372
593 486436.210472 2130456.657171 0 0.1407
594 487257.268172 2126479.266768 0 0.3372
595 487257.268172 2126479.266768 0 0.3372
596 489135.319756 2129764.387066 0 0.1407
597 487352.460795 2125826.361024 0 0.2496
598 487286.127155 2124146.729966 0 0.0381
599 489733.574939 2134071.697144 0 0.2496
600 487290.958711 2129583.003706 0 0.3372
601 488891.555966 2129817.646341 0 0.3372
602 496829.415565 2128678.156524 0 0.3372
603 498945.991949 2129560.905627 0 0.1407
604 485192.593599 2131120.425861 0 0.3372
605 488940.739064 2129476.811051 0 0.2496
606 488205.605466 2130204.249332 0 0.3372
607 486584.886194 2128293.316891 0 0.1407
608 490750.881650 2128504.288515 0 0.2496
609 498899.744503 2129398.251523 0 0.1407
610 495049.250461 2128938.581903 0 0.3372
611 486250.027641 2130204.511595 0 0.3372
612 488929.358421 2128038.354768 0 0.3372
613 499384.157600 2128342.619749 0 0.3372
614 497787.924234 2129355.198540 0 0.1407
615 491763.809757 2128157.466363 0 0.0642
616 489859.746614 2128582.217225 0 0.1407
617 487765.472758 2130444.652282 0 0.0642
618 491937.473760 2128744.945123 0 0.0642
619 486583.553129 2126477.535747 0 0.0148
620 485404.765602 2131016.242524 0 0.2496
621 494231.563417 2128643.384063 0 0.0148
622 488733.940546 2129835.447134 0 0.2496
623 490726.084842 2127271.650476 0 0.3372
624 489230.733205 2129402.501442 0 0.0381
625 489230.733205 2129402.501442 0 0.0381
626 487862.656931 2132789.289783 0 0.2496
