/* CONJUNTOS */
param N_total:= 11096 ;

/* PARAMETROS */
param P:= 10374.0 ;
param R:= 200.0 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
195 492704.011330 2145782.018334 1 0.0000
196 493451.046955 2146703.027980 1 0.0000
197 493498.971036 2147134.999548 1 0.0000
198 493376.026077 2145964.005104 1 0.0000
199 493551.036110 2145642.053042 1 0.0000
200 493683.997502 2146961.983541 1 0.0000
201 493712.038635 2145480.000819 1 0.0000
202 493755.962018 2145888.958148 1 0.0000
203 492509.959288 2146477.993133 1 0.0000
204 493023.996738 2146794.033573 1 0.0000
205 492839.045258 2147144.986166 1 0.0000
206 492716.978438 2145914.021880 1 0.0000
207 493895.003562 2147232.014829 1 0.0000
208 493307.958141 2147291.975029 1 0.0000
209 493706.985114 2147251.996776 1 0.0000
210 493836.970325 2146681.979044 1 0.0000
211 493172.018708 2146771.957193 1 0.0000
212 492661.001310 2147166.966791 1 0.0000
213 493238.047547 2146752.014883 1 0.0000
214 493791.960934 2146156.946794 1 0.0000
215 493431.021474 2146488.036756 1 0.0000
216 492984.951101 2146275.972025 1 0.0000
217 493876.041220 2147039.042583 1 0.0000
218 493691.999394 2147028.040522 1 0.0000
219 493490.964185 2147056.992132 1 0.0000
220 493856.036740 2146869.971767 1 0.0000
221 493053.991831 2146987.000670 1 0.0000
222 493677.993097 2146904.003529 1 0.0000
223 492352.027332 2146654.993117 1 0.0000
224 492374.146907 2146328.336543 1 0.0000
225 492640.029179 2146195.000470 1 0.0000
226 492159.010685 2146053.013568 1 0.0000
227 492400.980215 2146223.979635 1 0.0000
228 492617.016486 2146145.990644 1 0.0000
229 492324.005043 2145933.991087 1 0.0000
230 492289.978351 2146157.966838 1 0.0000
231 492214.968334 2146291.999524 1 0.0000
232 490392.051337 2143929.775041 1 0.0000
233 489834.612171 2143591.482122 1 0.0000
234 490124.248879 2143653.508755 1 0.0000
235 489879.002351 2143919.542316 1 0.0000
236 490233.483064 2143334.456968 1 0.0000
237 490085.462590 2143580.941823 1 0.0000
238 490258.107216 2143612.273544 1 0.0000
239 490075.635066 2144042.811262 1 0.0000
240 489773.996648 2143728.282857 1 0.0000
241 489959.977795 2143573.486522 1 0.0000
242 489729.817339 2143591.209242 1 0.0000
243 489975.018473 2143808.504353 1 0.0000
244 489632.992284 2143756.026123 1 0.0000
245 489888.024543 2143716.932309 1 0.0000
246 489641.026833 2143850.961493 1 0.0000
247 490191.027562 2143451.974117 1 0.0000
248 489580.005281 2144008.012593 1 0.0000
249 490110.964872 2143363.052946 1 0.0000
250 489952.008344 2143971.951043 1 0.0000
251 489725.950496 2143993.987024 1 0.0000
252 492693.282212 2145631.136551 1 0.0000
253 492895.100391 2145524.121418 1 0.0000
254 488101.007635 2143467.057213 1 0.0000
255 488077.102829 2143203.166374 1 0.0000
256 488098.481281 2143297.649673 1 0.0000
257 487524.754999 2143142.982298 1 0.0000
258 488203.673935 2143261.065546 1 0.0000
259 487332.025692 2143278.472915 1 0.0000
260 487159.406016 2143442.470983 1 0.0000
261 487427.024891 2143535.452935 1 0.0000
262 487697.045066 2143457.478813 1 0.0000
263 487911.023669 2143423.475126 1 0.0000
264 488201.900939 2143069.926475 1 0.0000
265 487715.024044 2143336.523261 1 0.0000
266 487986.137040 2143316.756034 1 0.0000
267 488255.951572 2143561.010917 1 0.0000
268 488260.029358 2143372.013551 1 0.0000
269 487532.002841 2143495.988065 1 0.0000
270 487893.018372 2143664.046049 1 0.0000
271 487973.022168 2143807.951930 1 0.0000
272 487718.870073 2143182.560777 1 0.0000
273 489799.273988 2143117.687610 1 0.0000
274 489951.782689 2142867.791052 1 0.0000
275 489818.960852 2143394.529281 1 0.0000
276 489465.009255 2143253.538831 1 0.0000
277 489963.957800 2143365.457445 1 0.0000
278 489943.519795 2143244.968119 1 0.0000
279 489477.585910 2143392.843139 1 0.0000
280 490232.327426 2143298.320676 1 0.0000
281 489696.028880 2143447.048074 1 0.0000
282 490066.955602 2143149.960167 1 0.0000
283 489590.012156 2143149.010587 1 0.0000
284 489700.043818 2143120.952640 1 0.0000
285 489932.033571 2143172.054454 1 0.0000
286 491470.251666 2145860.916345 1 0.0000
287 491546.428505 2145681.606481 1 0.0000
288 491533.897715 2145603.159510 1 0.0000
289 491241.358615 2144675.475445 1 0.0000
290 491193.027317 2144393.555866 1 0.0000
291 491027.989619 2144226.551337 1 0.0000
292 491183.521967 2144495.582245 1 0.0000
293 490940.990805 2144110.520006 1 0.0000
294 490811.304198 2144211.731780 1 0.0000
295 491122.986642 2144381.971519 1 0.0000
296 491123.363315 2143993.463287 1 0.0000
297 490783.236355 2144234.419870 1 0.0000
298 490627.041031 2144323.464737 1 0.0000
299 490901.969276 2144397.461879 1 0.0000
300 490525.044334 2144244.511787 1 0.0000
301 490666.974363 2144184.021774 1 0.0000
302 492919.987305 2145801.518127 1 0.0000
303 492936.633726 2145949.454390 1 0.0000
304 492826.041634 2145856.992150 1 0.0000
305 487997.909760 2145237.016007 1 0.0000
306 488003.044260 2144904.500838 1 0.0000
307 487725.967763 2145230.559104 1 0.0000
308 487907.008106 2145116.022262 1 0.0000
309 489176.641781 2144276.360496 1 0.0000
310 489126.998913 2144138.848913 1 0.0000
311 489421.973805 2144362.524712 1 0.0000
312 489491.999116 2144345.554100 1 0.0000
313 489312.990061 2144373.543288 1 0.0000
314 489450.964733 2144020.480352 1 0.0000
315 489344.023930 2144116.478795 1 0.0000
316 489544.296366 2144721.691092 1 0.0000
317 489469.998235 2144249.520331 1 0.0000
318 489497.966045 2144495.485063 1 0.0000
319 489369.727976 2144616.945901 1 0.0000
320 489232.047615 2144041.522473 1 0.0000
321 489276.389482 2144626.074438 1 0.0000
322 489393.997829 2144463.456342 1 0.0000
323 489325.952907 2144276.493223 1 0.0000
324 489344.997741 2144701.056514 1 0.0000
325 489193.970209 2144633.979759 1 0.0000
326 489367.047284 2144522.007430 1 0.0000
327 489272.973241 2144531.025760 1 0.0000
328 489186.030845 2144525.987424 1 0.0000
329 489283.019456 2144474.033660 1 0.0000
330 489248.038515 2144270.010783 1 0.0000
331 489169.033881 2144371.968984 1 0.0000
332 489112.998842 2143906.044081 1 0.0000
333 489721.837657 2144332.918502 1 0.0000
334 489839.542447 2144706.194358 1 0.0000
335 490255.158845 2144573.182754 1 0.0000
336 490432.992252 2144109.453265 1 0.0000
337 489997.027269 2144683.533554 1 0.0000
338 489841.062203 2144420.488194 1 0.0000
339 490026.968996 2144142.536026 1 0.0000
340 490091.052675 2144394.457011 1 0.0000
341 490110.050814 2144189.517871 1 0.0000
342 489823.000511 2144230.507661 1 0.0000
343 489968.051178 2144310.539311 1 0.0000
344 490262.979328 2144276.518693 1 0.0000
345 489976.629595 2144063.557803 1 0.0000
346 489850.357176 2144518.631934 1 0.0000
347 490498.358547 2144014.589558 1 0.0000
348 490319.967753 2144029.511428 1 0.0000
349 489597.010253 2144181.506212 1 0.0000
350 489981.494483 2144506.276489 1 0.0000
351 489603.973920 2144240.037486 1 0.0000
352 489622.040183 2144434.001308 1 0.0000
353 490030.989003 2144196.974926 1 0.0000
354 490291.040473 2144129.003636 1 0.0000
355 489808.950746 2144080.027924 1 0.0000
356 490475.960836 2144153.027773 1 0.0000
357 490273.952799 2144375.989556 1 0.0000
358 490420.000031 2144360.973631 1 0.0000
359 490255.053454 2144182.025577 1 0.0000
360 489969.018422 2144161.047010 1 0.0000
361 489852.990195 2144158.013340 1 0.0000
362 490081.970401 2144298.968714 1 0.0000
363 489835.021959 2144322.010683 1 0.0000
364 489977.025191 2144399.056495 1 0.0000
365 490340.004939 2143798.347393 1 0.0000
366 490549.027658 2144125.879617 1 0.0000
367 490392.986453 2143713.006067 1 0.0000
368 488879.942179 2144500.390631 1 0.0000
369 488677.033293 2144588.485252 1 0.0000
370 489052.964604 2144646.568180 1 0.0000
371 488874.003358 2144746.486002 1 0.0000
372 488592.314429 2144446.017658 1 0.0000
373 488908.135331 2144415.945311 1 0.0000
374 488984.979902 2144736.016819 1 0.0000
375 488784.021355 2144579.013213 1 0.0000
376 488931.011377 2144564.980558 1 0.0000
377 488667.969956 2144535.045639 1 0.0000
378 488964.986648 2144492.039674 1 0.0000
379 488783.986691 2144523.022943 1 0.0000
380 489138.023363 2144487.951604 1 0.0000
381 488451.016328 2144824.982264 1 0.0000
382 488561.016695 2144599.955373 1 0.0000
383 488448.946591 2144543.040312 1 0.0000
384 488616.984829 2144772.981051 1 0.0000
385 488760.981104 2144674.963434 1 0.0000
386 488686.962204 2144682.976508 1 0.0000
387 488740.040390 2144431.982997 1 0.0000
388 489059.956833 2144402.021408 1 0.0000
389 488085.229413 2145181.742577 1 0.0000
390 489829.527116 2145008.060677 1 0.0000
391 489218.206496 2145132.234746 1 0.0000
392 490752.159745 2145475.516621 1 0.0000
393 490637.964942 2144940.458541 1 0.0000
394 491355.351829 2145262.101391 1 0.0000
395 491395.043447 2145490.469785 1 0.0000
396 490373.012216 2144854.509599 1 0.0000
397 490262.058750 2145298.507780 1 0.0000
398 490564.699553 2144378.712777 1 0.0000
399 490169.973138 2145095.509689 1 0.0000
400 488897.993730 2145514.512430 1 0.0000
401 489147.030598 2144800.540216 1 0.0000
402 489424.997055 2145224.507904 1 0.0000
403 488671.009707 2144862.465282 1 0.0000
404 488370.975411 2145264.546467 1 0.0000
405 489134.539358 2145945.505708 1 0.0000
406 489824.675323 2146063.855102 1 0.0000
407 490270.777678 2146039.331498 1 0.0000
408 489433.108151 2145449.792298 1 0.0000
409 489772.884624 2145766.481471 1 0.0000
410 488700.978975 2145439.501008 1 0.0000
411 490130.022344 2144999.484821 1 0.0000
412 490984.557673 2145932.162041 1 0.0000
413 490489.980844 2145057.495587 1 0.0000
414 489167.001919 2145363.529680 1 0.0000
415 488431.658665 2145587.171334 1 0.0000
416 491231.013512 2145645.573031 1 0.0000
417 489332.974739 2145858.491990 1 0.0000
418 490071.678815 2144870.938214 1 0.0000
419 490630.393806 2144715.505474 1 0.0000
420 488345.953247 2145049.564101 1 0.0000
421 488405.550579 2145478.194956 1 0.0000
422 488737.030350 2145332.477250 1 0.0000
423 489598.979728 2144868.547816 1 0.0000
424 489734.704932 2145436.184454 1 0.0000
425 489644.151434 2145103.202070 1 0.0000
426 490226.428102 2145812.730598 1 0.0000
427 490339.275561 2145187.260384 1 0.0000
428 491343.016697 2145155.991303 1 0.0000
429 488333.392160 2144897.376992 1 0.0000
430 490289.000829 2146004.015704 1 0.0000
431 490110.917237 2144684.189159 1 0.0000
432 489766.051340 2145462.990060 1 0.0000
433 491004.042203 2144634.982205 1 0.0000
434 491333.045456 2145162.967194 1 0.0000
435 491223.976265 2145878.194092 1 0.0000
436 490794.052130 2144649.029942 1 0.0000
437 488398.978724 2145381.045955 1 0.0000
438 488783.987745 2145202.984297 1 0.0000
439 489712.018261 2145715.973054 1 0.0000
440 489232.027008 2145773.017080 1 0.0000
441 490417.956160 2145261.023981 1 0.0000
442 490105.965110 2145360.004689 1 0.0000
443 489193.997067 2145031.001868 1 0.0000
444 490210.038495 2145210.013604 1 0.0000
445 490474.968526 2145859.957546 1 0.0000
446 489267.997940 2145348.974024 1 0.0000
447 489011.947931 2145055.012403 1 0.0000
448 488811.944942 2145079.035853 1 0.0000
449 489667.046718 2145286.997663 1 0.0000
450 489245.997714 2145254.046959 1 0.0000
451 490666.983379 2144812.971625 1 0.0000
452 490435.016809 2145755.964945 1 0.0000
453 489171.994224 2144932.976643 1 0.0000
454 490500.473694 2145989.209905 1 0.0000
455 489725.991414 2145176.975250 1 0.0000
456 489815.989707 2144834.011498 1 0.0000
457 489883.050165 2145150.994081 1 0.0000
458 488352.003933 2145152.024725 1 0.0000
459 490241.044832 2144881.026223 1 0.0000
460 488686.001509 2144994.022084 1 0.0000
461 488157.007613 2145283.053503 1 0.0000
462 489747.033236 2145066.974462 1 0.0000
463 488361.881566 2145773.864234 1 0.0000
464 489609.151208 2144973.555875 1 0.0000
465 490250.438414 2144776.675638 1 0.0000
466 492646.347722 2144173.594219 1 0.0000
467 488220.148070 2143727.455765 1 0.0000
468 488428.309231 2143033.746532 1 0.0000
469 488290.520408 2143595.401528 1 0.0000
470 488723.814996 2142997.830610 1 0.0000
471 488455.950544 2143505.445455 1 0.0000
472 488282.961155 2143759.504324 1 0.0000
473 489085.012801 2143465.552740 1 0.0000
474 488690.345797 2143374.948887 1 0.0000
475 488528.261338 2143279.778831 1 0.0000
476 488968.170451 2143167.636005 1 0.0000
477 488340.035862 2143359.458163 1 0.0000
478 488740.262496 2143099.392822 1 0.0000
479 489341.653477 2142913.734933 1 0.0000
480 488350.085844 2143772.543517 1 0.0000
481 488510.021838 2143660.988727 1 0.0000
482 489273.031602 2143033.010175 1 0.0000
483 489127.987984 2143162.006826 1 0.0000
484 488380.966060 2143161.031731 1 0.0000
485 488315.966640 2143486.945505 1 0.0000
486 488876.981858 2143611.961988 1 0.0000
487 489051.352002 2142953.965246 1 0.0000
488 489134.996382 2143292.019420 1 0.0000
489 489228.994221 2143144.020815 1 0.0000
490 488665.029933 2143191.945277 1 0.0000
491 488572.992524 2143024.022455 1 0.0000
492 489279.027636 2143406.016496 1 0.0000
493 488574.012090 2143562.024801 1 0.0000
494 488880.042657 2143123.982074 1 0.0000
495 488888.975238 2143477.954290 1 0.0000
496 488960.965620 2143061.967172 1 0.0000
497 488459.987557 2143414.043803 1 0.0000
498 488785.989572 2143348.000879 1 0.0000
499 488549.021641 2143396.946834 1 0.0000
500 489047.955095 2143307.009900 1 0.0000
501 488941.975635 2143261.042756 1 0.0000
502 489247.027583 2143274.026898 1 0.0000
503 489009.028913 2143012.033658 1 0.0000
504 488716.973325 2143472.970522 1 0.0000
505 488561.040906 2143473.953478 1 0.0000
506 488765.990184 2143609.042821 1 0.0000
507 488416.050638 2143672.999032 1 0.0000
508 489423.920927 2143740.766207 1 0.0000
509 489291.903364 2143693.816355 1 0.0000
510 488968.981409 2143637.466522 1 0.0000
511 489421.912353 2143537.719807 1 0.0000
512 489278.065615 2143554.844832 1 0.0000
513 489092.020156 2143767.962176 1 0.0000
514 489122.996845 2143593.997605 1 0.0000
515 487616.972759 2143833.531186 1 0.0000
516 487721.772940 2143688.615495 1 0.0000
517 488876.755532 2143927.543513 1 0.0000
518 488368.835784 2144221.534692 1 0.0000
519 488101.989396 2144482.516489 1 0.0000
520 488692.955348 2144191.453296 1 0.0000
521 488870.649809 2144244.124623 1 0.0000
522 488110.759983 2144247.262979 1 0.0000
523 488517.805519 2144344.928122 1 0.0000
524 488896.917092 2144100.591951 1 0.0000
525 488854.849376 2144162.361983 1 0.0000
526 488199.950520 2143993.477981 1 0.0000
527 488016.344365 2144157.049142 1 0.0000
528 489019.956990 2144064.001588 1 0.0000
529 488759.049848 2144269.975599 1 0.0000
530 488264.050188 2144230.011867 1 0.0000
531 488482.957006 2144198.003416 1 0.0000
532 489012.027167 2144146.995914 1 0.0000
533 488598.040243 2144201.028908 1 0.0000
534 487350.099941 2144049.488336 1 0.0000
535 487258.918462 2143993.119317 1 0.0000
536 487456.242436 2145544.555514 1 0.0000
537 488038.975107 2145414.476026 1 0.0000
538 487695.872818 2145689.251239 1 0.0000
539 487704.026659 2145389.471511 1 0.0000
540 487451.972651 2145666.187049 1 0.0000
541 487565.014612 2145543.042001 1 0.0000
542 488044.015844 2145575.030025 1 0.0000
543 487706.967125 2145545.047476 1 0.0000
544 487822.989584 2145552.050864 1 0.0000
545 487843.054925 2145412.946705 1 0.0000
546 492954.968893 2146120.959078 1 0.0000
547 488143.553634 2143816.802429 1 0.0000
548 487837.163294 2143831.279668 1 0.0000
549 488755.015987 2143691.707157 1 0.0000
550 488641.029940 2143936.541951 1 0.0000
551 488385.169631 2143821.625338 1 0.0000
552 488475.014297 2143761.483576 1 0.0000
553 488443.007853 2143957.027253 1 0.0000
554 487727.960962 2143833.013078 1 0.0000
555 488171.994105 2143953.993190 1 0.0000
556 487398.026227 2144567.531226 1 0.0000
557 487694.971115 2144887.556321 1 0.0000
558 487444.008919 2144860.507953 1 0.0000
559 488074.992602 2144623.948484 1 0.0000
560 487942.037558 2144583.980186 1 0.0000
561 487520.036896 2144569.991776 1 0.0000
562 487939.046314 2144506.967843 1 0.0000
563 487679.025013 2144753.013334 1 0.0000
564 487649.003038 2144609.959703 1 0.0000
565 487724.025752 2144534.000895 1 0.0000
566 487850.014477 2144674.998265 1 0.0000
567 487851.012812 2144597.983252 1 0.0000
568 487321.972906 2144519.007710 1 0.0000
569 487227.990639 2143316.057170 1 0.0000
570 486815.250148 2142792.965600 1 0.0000
571 485861.849261 2142950.301731 1 0.0000
572 486943.963468 2143191.221990 1 0.0000
573 486613.943742 2143499.519785 1 0.0000
574 486386.989269 2143029.525497 1 0.0000
575 486667.940427 2143246.527917 1 0.0000
576 486516.965765 2142715.506799 1 0.0000
577 486150.939430 2142765.465700 1 0.0000
578 485951.879122 2143391.708389 1 0.0000
579 486758.852691 2143070.412883 1 0.0000
580 486281.554960 2142882.547572 1 0.0000
581 487102.154872 2142636.602965 1 0.0000
582 486942.194415 2143359.304681 1 0.0000
583 486693.976331 2142952.504649 1 0.0000
584 486521.966272 2143085.525555 1 0.0000
585 486428.965107 2143273.483198 1 0.0000
586 486429.584747 2143023.917775 1 0.0000
587 486439.014207 2143512.042922 1 0.0000
588 486979.046167 2142766.954522 1 0.0000
589 486537.963020 2142992.012165 1 0.0000
590 486045.964953 2143084.004583 1 0.0000
591 486232.020461 2143059.961353 1 0.0000
592 486152.957940 2143345.948149 1 0.0000
593 486529.037547 2143274.957694 1 0.0000
594 489487.718767 2143865.000860 1 0.0000
595 489319.414223 2143871.618925 1 0.0000
596 489481.961457 2143514.005202 1 0.0000
597 489521.955675 2143491.962169 1 0.0000
598 489511.955017 2143629.951765 1 0.0000
599 489612.953876 2143603.005015 1 0.0000
600 486436.518986 2144947.986215 1 0.0000
601 486696.332898 2144875.094583 1 0.0000
602 486929.039840 2145066.022656 1 0.0000
603 486596.952848 2144945.985686 1 0.0000
604 486088.334404 2144015.495499 1 0.0000
605 486406.022615 2143765.462409 1 0.0000
606 486229.002935 2143787.505300 1 0.0000
607 486237.962060 2143555.459678 1 0.0000
608 486330.952110 2143775.035010 1 0.0000
609 486129.994758 2143800.969788 1 0.0000
610 486356.997149 2143919.970506 1 0.0000
611 486448.233577 2142546.800609 1 0.0000
612 486919.312399 2142644.505070 1 0.0000
613 485992.285190 2142599.027667 1 0.0000
614 486739.029096 2142670.971337 1 0.0000
615 486980.971685 2144862.494639 1 0.0000
616 486893.925262 2144567.335643 1 0.0000
617 486839.444581 2144441.894845 1 0.0000
618 487048.424179 2144593.819933 1 0.0000
619 486698.014979 2144735.006832 1 0.0000
620 486970.037849 2144404.953067 1 0.0000
621 486818.951798 2144706.038037 1 0.0000
622 487411.713870 2144168.507788 1 0.0000
623 487141.999940 2144217.495047 1 0.0000
624 488032.046435 2144303.526395 1 0.0000
625 487671.145620 2144129.158337 1 0.0000
626 488149.871046 2144003.690710 1 0.0000
